"
Calendário",,,,,,,1/1 completed  
TRUE,1/6/2020 12:28:21,30,Lei Orgânica do DF,"Sistema Tributário, Finanças, Orçamento na LODF",Leitura; Questões comentadas,Aula 07 (SEFAZ-DF),
TRUE,1/6/2020 16:11:52,25,Direito Financeiro,"Planejamento e orçamento na CF (PPA, LDO, LOA)",Questões,PE 00 (SEFAZ-DF),
TRUE,1/6/2020 16:56:26,27,Contabilidade,DVA,Questões,"PE 11 (SEFAZ-DF), Aula 11 (SEFAZ-SP)",
TRUE,1/6/2020 18:44:53,38,Legislação Tributária estadual,,Teste Estratégico 02,Aula 03 (SEFAZ-DF),"0.42 (22 acertos, 9 erros), "
TRUE,1/6/2020 19:37:10,30,Legislação Tributária estadual,,Teste Estratégico 03,Aula 05 (SEFAZ-DF),"0.38 (29 acertos, 13 erros)"
TRUE,1/6/2020 20:34:27,33,,,Memo,,
TRUE,1/6/2020 21:12:18,30,,,Memo,,
TRUE,1/7/2020 8:24:18,25,Legislação Tributária municipal,Tribunal Administrativo de Recursos Fiscais (TARF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,1/7/2020 9:00:25,25,Legislação Tributária municipal,Jurisdição Contenciosa/não contenciosa,Revisão,Aula 06 (SEFAZ-DF),
TRUE,1/7/2020 9:50:00,25,Legislação Tributária municipal,IPTU,Revisão,PE 01 | Aula 01 (SEFAZ-DF),
TRUE,1/7/2020 10:27:20,28,Legislação Tributária estadual,,Teste Estratégico 03 (correção),Aula 05 (SEFAZ-DF),
TRUE,1/7/2020 12:17:32,37,Legislação Tributária estadual,,Teste Estratégico 04,Aula 07 (SEFAZ-DF),"0.28 (22 acertos, 14 erros, 4 branco)"
TRUE,1/7/2020 12:57:06,30,,,Memo,,
TRUE,1/7/2020 16:29:19,25,Contabilidade,DLPA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,1/7/2020 17:24:09,25,Direito Administrativo,Processo Administrativo,Questões,Aula 18 (SEFAZ-DF),
TRUE,1/7/2020 18:13:00,30,Auditoria Fiscal,Procedimentos em áreas específicas das demonstrações contábeis pt1,Leitura,PE 10 (SEFAZ-DF),
TRUE,1/7/2020 18:43:25,26,,,Memo,,
TRUE,1/8/2020 9:40:14,30,Auditoria Fiscal,Procedimentos em áreas específicas das demonstrações contábeis pt1,Leitura,PE 10 (SEFAZ-DF),
TRUE,1/8/2020 10:29:33,30,Auditoria Fiscal,Procedimentos em áreas específicas das demonstrações contábeis pt1,,PE 10 (SEFAZ-DF),
TRUE,1/8/2020 11:24:53,23,Lei Orgânica do DF,Fiscalização contábil e financeira,Revisão,Aula 05 (SEFAZ-DF),
TRUE,1/8/2020 12:02:35,25,Lei Orgânica do DF,Poder Executivo,Revisão,Aula 06 (SEFAZ-DF),
TRUE,1/8/2020 12:40:03,30,,,Memo,,
TRUE,1/8/2020 14:23:35,10,Direito Financeiro,Etapas das Receitas Públicas,Revisão,PE 08 (SEFAZ-DF),
TRUE,1/8/2020 15:36:02,30,Direito Financeiro,Orçamento Público,Leitura,PE 14 (SEFAZ-DF),
TRUE,1/8/2020 16:16:55,30,Direito Financeiro,Lei de Responsabilidade Fiscal,Leitura,PE 15 (SEFAZ-DF),
TRUE,1/8/2020 17:29:02,25,Legislação Tributária municipal,ISS,Questões,PE 05 (SEFAZ-DF),
TRUE,1/8/2020 18:24:55,30,,,Memo,,
TRUE,1/8/2020 18:38:24,10,,,Memo,,
TRUE,1/9/2020 8:17:58,28,Legislação Tributária municipal,IPTU,Questões,PE 00 + 01 (SEFAZ-DF),
TRUE,1/9/2020 8:58:41,30,Legislação Tributária estadual,,Teste Estratégico 04 (Correção),Aula 07 (SEFAZ-DF),
TRUE,1/9/2020 9:50:00,32,Legislação Tributária estadual,,Teste Estratégico 05,Aula 09 (SEFAZ-DF),"0.48 (29 acertos, 10 erros)"
TRUE,1/9/2020 11:08:19,41,Legislação Tributária estadual,,Teste Estratégico 05 (correção),Aula 09 (SEFAZ-DF),
TRUE,1/9/2020 11:55:17,30,,,Memo,,
TRUE,1/9/2020 13:21:18,25,Economia,Teoria da Produção,Revisão,PE 02 (SEFAZ-DF),
TRUE,1/9/2020 15:29:25,25,Legislação Tributária estadual,ITCMD,Revisão,Aula 20 (SEFAZ-DF),
TRUE,1/9/2020 16:10:06,25,Direito Administrativo,"Pregão, Sistema de Registro de Preços, Sicaf",Revisão,Aula 23 (Auditor RFB) | PE 09 (SEFAZ-DF),
TRUE,1/9/2020 16:49:58,30,,,Memo,,
TRUE,1/9/2020 18:02:11,30,Auditoria Fiscal,Identificação de fraudes,Leitura,PE 08 (SEFAZ-DF),
TRUE,1/9/2020 19:01:19,30,Auditoria Fiscal,Procedimentos em áreas específicas das demonstrações contábeis pt2,,PE 11 (SEFAZ-DF),continuar com resolução das questões
TRUE,1/10/2020 10:10:07,25,Matemática Financeira,Geral,Questões,TEC,
TRUE,1/10/2020 10:54:03,25,Contabilidade,DFC,Questões,PE 09 (SEFAZ-DF) | Aula 12 (SEFAZ-SP),
TRUE,1/10/2020 11:49:56,30,Lei Orgânica do DF,,Questões,PE 02 (SEFAZ-DF),
TRUE,1/10/2020 12:23:41,30,Lei Orgânica do DF,,Questões,PE 02 + PE 03 (SEFAZ-DF),
TRUE,1/10/2020 13:55:08,25,Informática,ITIL,Questões,PE 10 (SEFAZ-DF),
TRUE,1/10/2020 17:12:19,25,Informática,BPMN,Questões,PE 08 (SEFAZ-DF),
TRUE,1/10/2020 17:51:33,18,,,Memo,,
TRUE,1/10/2020 18:24:38,30,,,Memo,,
TRUE,1/11/2020 12:15:43,86,,,Simulado,Simulado 5 (SEFAZ-DF),até q 80
TRUE,1/11/2020 16:44:46,85,,,Simulado,Simulado 5 (SEFAZ-DF),q 80 até q 160
TRUE,1/11/2020 19:16:43,47,,,Simulado (correção),Simulado 5 (SEFAZ-DF),Até contab publica
TRUE,1/11/2020 20:11:00,30,,,Memo,,
TRUE,1/11/2020 21:21:49,30,,,Memo,,
TRUE,1/12/2020 15:48:33,25,Contabilidade de Custos,"Sistemas de custeio, ABC",Revisão,PE 01 (SEFAZ-DF),
TRUE,1/12/2020 17:18:02,25,Direito Financeiro,"Estágios da Despesa, Restos a Pagar",Revisão,PE 12 (SEFAZ-DF),
TRUE,1/12/2020 18:31:57,25,Informática,BPM,Revisão,PE 08 (SEFAZ-DF),
TRUE,1/12/2020 19:25:09,12,,,Memo,,
TRUE,1/13/2020 8:16:44,25,Direito Tributário,Geral,Questões,TEC,
TRUE,1/13/2020 8:51:49,25,Direito Administrativo,"Pregão, SRP",Questões,"PE 09, Aula 09 (SEFAZ-DF)",
TRUE,1/13/2020 9:44:14,35,Legislação Tributária estadual,,Teste Estratégico 06,Aula 11 (SEFAZ-DF),"0.64 (25 acertos, 9 erros)"
TRUE,1/13/2020 10:33:46,30,Legislação Tributária estadual,,Teste Estratégico 06 (correção até q 30),Aula 11 (SEFAZ-DF),
TRUE,1/13/2020 12:04:49,34,Legislação Tributária estadual,,Teste Estratégico 06 (correção),Aula 11 (SEFAZ-DF),
TRUE,1/13/2020 15:24:17,25,Direito Administrativo,Licitações,Questões,Aula 07 (SEFAZ-DF),
TRUE,1/13/2020 16:10:31,25,Direito Administrativo,Contratos,Questões,Aula 08 (SEFAZ-DF),
TRUE,1/13/2020 17:33:40,25,,,Memo,,
TRUE,1/13/2020 17:47:40,11,,,Memo,,
TRUE,1/14/2020 7:54:28,19,Lei Orgânica do DF,"Sistema Tributário, Finanças, Orçamento na LODF",Revisão,Aula 07 (SEFAZ-DF),
TRUE,1/14/2020 8:47:23,25,Legislação Tributária municipal,Processo Administrativo Fiscal (PAF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,1/14/2020 9:14:52,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4 (PARTE II),Revisão,Aula 16 | PE 15 (SEFAZ-DF),
TRUE,1/14/2020 11:18:40,30,Economia,Estruturas de Mercado,Leitura,PE 03 (SEFAZ-DF),
TRUE,1/14/2020 11:55:00,30,Economia,Estruturas de Mercado,Questões,PE 03 (SEFAZ-DF),
TRUE,1/14/2020 13:13:54,30,,,Memo,,
TRUE,1/14/2020 15:25:51,30,Economia,Macroeconomia,Leitura,PE 05 (SEFAZ-DF),continuar com questões do PE 05
TRUE,1/14/2020 17:29:36,30,,,Memo,,
TRUE,1/14/2020 19:31:45,30,,,Memo,,
TRUE,1/15/2020 11:06:03,25,Legislação Tributária estadual,Teste Estratégico 01,Questões,Aula 01 (SEFAZ-DF),
TRUE,1/15/2020 11:44:19,25,Legislação Tributária,"CTDF, PAF, TARF",Questões,Simulado 07 (SEFAZ-DF),
TRUE,1/15/2020 12:39:01,30,,,Memo,,
TRUE,1/15/2020 15:12:38,30,Direito Financeiro,Lei de Responsabilidade Fiscal,Leitura,PE 16 (SEFAZ-DF),
TRUE,1/15/2020 15:50:17,30,Direito Financeiro,Lei de Responsabilidade Fiscal,Leitura,PE 16 (SEFAZ-DF),
TRUE,1/15/2020 17:35:29,25,Legislação Tributária municipal,,Simulado,Aula 01 (SEFAZ-DF),
TRUE,1/15/2020 17:57:28,15,,,Memo,,
TRUE,1/16/2020 10:11:38,25,Contabilidade de Custos,"Custeio, Controle, Tratamento contábil",Questões,Aula 02 | PE 01 (SEFAZ-DF),
TRUE,1/16/2020 11:21:53,25,Auditoria,Procedimentos em Auditoria,Revisão,PE 10 (SEFAZ-DF),
TRUE,1/16/2020 12:02:07,22,Direito Financeiro,Orçamento Público,Revisão,PE 14 (SEFAZ-DF),
TRUE,1/16/2020 15:18:23,25,Direito Financeiro,Lei de Responsabilidade Fiscal,Revisão,PE 15 (SEFAZ-DF),
TRUE,1/16/2020 16:21:19,30,Legislação Tributária estadual,,Teste Estratégico 07,Aula 13 (SEFAZ-DF),"0.51 (34 acertos, 11 erros)"
TRUE,1/16/2020 17:00:56,30,Legislação Tributária estadual,,Teste Estratégico 07 (correção),Aula 13 (SEFAZ-DF),
TRUE,1/16/2020 17:49:15,26,,,Memo,,
TRUE,1/16/2020 18:31:25,30,,,Memo,,
TRUE,1/17/2020 10:26:38,25,Direito Tributário,Simples Nacional,Questões,PE 20 (SEFAZ-DF),
TRUE,1/17/2020 11:31:46,25,Legislação Tributária Estadual,Lei Kandir pt2,Questões,Aula 06 | PE 06 + 08 (SEFAZ-DF),
TRUE,1/17/2020 12:13:28,30,,,Memo,,
TRUE,1/17/2020 17:02:49,25,Informática,PMBOK,Revisão,PE 07 (SEFAZ-DF),
TRUE,1/17/2020 17:38:51,25,Informática,BPMN,Revisão,Aula 23.1 (Básico Fiscais) | PE 08 (SEFAZ-DF),
TRUE,1/17/2020 18:00:53,15,,,Memo,,
TRUE,1/18/2020 9:48:58,25,Direito Financeiro,Despesa Pública,Revisão,PE 10 (SEFAZ-DF),
TRUE,1/18/2020 10:48:57,30,Contabilidade Pública,"Balanço Patrimonial, Demonstração das Variações Patrimoniais",Leitura,PE 16 (SEFAZ-DF),
TRUE,1/18/2020 11:28:17,30,Contabilidade Pública,"Balanço Patrimonial, Demonstração das Variações Patrimoniais",Questões,PE 16 (SEFAZ-DF),
TRUE,1/18/2020 12:20:35,25,Direito Administrativo,Geral,Questões,Passo Estratégico (SEFAZ-DF),
TRUE,1/18/2020 15:21:58,25,Direito Constitucional,Organização político-administrativa do Estado,Questões,TEC,
TRUE,1/18/2020 15:51:49,16,Legislação Tributária estadual,,Teste Estratégico 07 (correção),Aula 13 (SEFAZ-DF),
TRUE,1/18/2020 16:43:18,30,Legislação Tributária estadual,,Teste Estratégico 08,Aula 15 (SEFAZ-DF),"0.6 (36 acertos, 9 erros)"
TRUE,1/18/2020 17:29:37,25,Direito Financeiro,Despesa Pública pt2,Revisão,PE 11 (SEFAZ-DF),
TRUE,1/18/2020 19:16:57,30,,,Memo,,
TRUE,1/18/2020 20:03:11,25,Direito Financeiro,Princípios Orçamentários,Revisão,Aula 01 | PE 01 (SEFAZ-DF),
TRUE,1/18/2020 20:42:50,25,Direito Tributário,"Garantias do Crédito Tributário, Administração Tributária",Revisão,Aula 12 (Auditor RFB),
TRUE,1/18/2020 21:21:09,30,,,Memo,,
TRUE,1/19/2020 8:33:02,40,Legislação Tributária estadual,,Teste Estratégico 08 (correção),Aula 15 (SEFAZ-DF),
TRUE,1/19/2020 9:14:09,30,Legislação Tributária estadual,,Teste Estratégico 09,Aula 17 (SEFAZ-DF),"0.64 (41 acertos, 9 erros)"
TRUE,1/19/2020 9:47:31,25,Auditoria,,Questões,PE 07,
TRUE,1/19/2020 12:02:12,25,Português,,Questões,PE 08,
TRUE,1/19/2020 13:00:06,30,,,Memo,,
TRUE,1/19/2020 15:11:53,30,Auditoria Fiscal,Procedimentos em áreas específicas das demonstrações contábeis pt2,Questões comentadas,PE 11 (SEFAZ-DF),
TRUE,1/19/2020 15:57:18,30,Auditoria Fiscal,Tópicos de Auditoria Fiscal,Leitura,PE 12 (SEFAZ-DF),
TRUE,1/19/2020 16:41:00,31,Auditoria Fiscal,Tópicos de Auditoria Fiscal,Questões,PE 12 (SEFAZ-DF),
TRUE,1/19/2020 17:30:42,25,Legislação Tributária municipal,Tribunal Administrativo de Recursos Fiscais (TARF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,1/19/2020 18:26:20,25,Legislação Tributária municipal,Jurisdição Contenciosa/não contenciosa,Revisão,Aula 06 (SEFAZ-DF),
TRUE,1/19/2020 19:42:04,25,Legislação Tributária municipal,ITBI,Revisão,Aula 01 (SEFAZ-DF) | PE 03,
TRUE,1/20/2020 10:24:40,30,Direito Financeiro,Lei de Responsabilidade Fiscal,Leitura,PE 18 (SEFAZ-DF),
TRUE,1/20/2020 11:36:06,30,Direito Financeiro,Lei de Responsabilidade Fiscal,Questões,PE 18 (SEFAZ-DF),
TRUE,1/20/2020 15:06:53,29,Matemática Financeira,Geral,Questões,TEC,
TRUE,1/20/2020 15:47:57,25,Contabilidade de Custos,"Custeio por absorção, custeio variável",Questões,Aula 01 (SEFAZ-DF),
TRUE,1/20/2020 16:35:45,30,Legislação Tributária estadual,,Teste Estratégico 09 (correção),Aula 17 (SEFAZ-DF),
TRUE,1/20/2020 18:07:35,29,Legislação Tributária estadual,,Teste Estratégico 10,Aula 19 (SEFAZ-DF),"0.45 (37 acertos, 14 erros)"
TRUE,1/21/2020 9:15:15,32,Legislação Tributária estadual,,Teste Estratégico 10 (correção),Aula 19 (SEFAZ-DF),
TRUE,1/21/2020 10:56:46,25,Economia,Estruturas de Mercado,Revisão,PE 03 (SEFAZ-DF),
TRUE,1/21/2020 11:36:56,25,Economia,Macroeconomia,Revisão,PE 04 (SEFAZ-DF),
TRUE,1/21/2020 12:16:46,30,,,Memo,,
TRUE,1/21/2020 15:38:34,25,Lei Orgânica do DF,Processo Legislativo na LODF,Revisão,Aula 04 (SEFAZ-DF),
TRUE,1/21/2020 17:17:49,30,Legislação Tributária estadual,,Teste Estratégico 11,Aula 21 (SEFAZ-DF),"0.52 (32 acertos, 10 erros)"
TRUE,1/21/2020 17:59:07,30,,,Memo,,
TRUE,1/22/2020 8:37:03,34,Legislação Tributária estadual,,Teste Estratégico 11 (correção),Aula 21 (SEFAZ-DF),
TRUE,1/22/2020 9:12:13,26,Direito Constitucional,Controle de Constitucionalidade,Questões,PE 10 (SEFAZ-DF) | Aula 18 (Auditor RFB),
TRUE,1/22/2020 9:50:35,25,Direito Administrativo,Geral Fiscais,Questões,TEC,
TRUE,1/22/2020 11:32:17,30,,,Memo,,
TRUE,1/22/2020 11:47:25,10,,,Memo,,
TRUE,1/23/2020 8:56:21,30,,,Memo,,
TRUE,1/23/2020 9:58:25,32,Contabilidade Pública,Plano de Contas PCASP,Leitura,PE 14 (SEFAZ-DF),
TRUE,1/23/2020 10:43:01,30,Contabilidade Pública,Plano de Contas PCASP,Questões,PE 14 (SEFAZ-DF),
TRUE,1/23/2020 11:52:25,30,,,Memo,,
TRUE,1/23/2020 12:38:45,32,Legislação Tributária municipal,ITBI,Questões,Aula extra 01,"0.59 (47 acertos, 12 erros)"
TRUE,1/23/2020 13:33:32,25,Legislação Tributária Estadual,Lei Kandir pt3: Substituição Tributária,Questões,Aula 08 | PE 09 (SEFAZ-DF),
TRUE,1/23/2020 16:53:52,25,Direito Financeiro,Lei de Responsabilidade Fiscal,Revisão,PE 16 (SEFAZ-DF),
TRUE,1/23/2020 17:29:22,25,Legislação Tributária estadual,IPVA,Revisão,Aula 18 | PE 17 (SEFAZ-DF),
TRUE,1/23/2020 18:15:00,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1 (PARTE I),Revisão,Aula 10 (SEFAZ-DF) | PE 11,
TRUE,1/23/2020 18:30:46,14,,,Memo,,
TRUE,1/24/2020 9:12:52,25,Direito Tributário,Geral,Questões,TEC,
TRUE,1/24/2020 9:43:01,25,Direito Financeiro,Princípios orçamentários,Questões,PE 01,
TRUE,1/24/2020 11:08:03,25,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões,PE 02 | Aula 03 (SEFAZ-DF),
TRUE,1/24/2020 11:52:13,25,Contabilidade,DLPA e DMPL,Questões,PE 10 (SEFAZ-DF) | Aula 10 (SEFAZ-SP),
TRUE,1/24/2020 12:39:20,30,,,Memo,,
TRUE,1/24/2020 15:18:49,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1 (PARTE II),Revisão,Aula 10 (SEFAZ-DF) | PE 11,
TRUE,1/24/2020 15:42:44,18,Direito Financeiro,"Estágios da Despesa, Restos a Pagar",Revisão,PE 12 (SEFAZ-DF),
TRUE,1/24/2020 17:07:31,25,Contabilidade Pública,"Balanço Patrimonial, Demonstração das Variações Patrimoniais",Revisão,PE 16 (SEFAZ-DF),
TRUE,1/24/2020 18:07:40,12,,,Memo,,
TRUE,1/25/2020 11:34:10,88,Direito Administrativo,,Revisão,Maratona Sefaz-DF,
TRUE,1/25/2020 12:50:55,54,Legislação Tributária estadual,,Revisão,Maratona Sefaz-DF,
TRUE,1/25/2020 14:09:05,61,Direito Tributário,,Revisão,Maratona Sefaz-DF,
TRUE,1/25/2020 18:30:14,59,Auditoria,,Revisão,Maratona Sefaz-DF,
TRUE,1/25/2020 19:38:22,57,Contabilidade,,Revisão,Maratona Sefaz-DF,
TRUE,1/26/2020 12:43:14,46,Contabilidade,,Revisão,Maratona Sefaz-DF,
TRUE,1/26/2020 16:27:02,42,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/26/2020 18:38:14,118,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/26/2020 19:29:05,46,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/26/2020 20:05:35,25,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/27/2020 9:28:30,72,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/27/2020 10:32:34,60,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/27/2020 11:27:02,40,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/27/2020 12:22:20,30,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/27/2020 15:41:25,70,,,Questões,6 Simulado Sefaz-DF,
TRUE,1/27/2020 16:37:41,30,,,Memo,,
TRUE,1/27/2020 17:30:10,30,,,Memo,,
TRUE,1/27/2020 18:12:36,30,,,Memo,,
TRUE,1/27/2020 18:34:53,15,,,Memo,,
TRUE,1/28/2020 9:05:50,30,,,Memo,,
TRUE,1/28/2020 10:40:55,30,,,Memo,,
TRUE,1/28/2020 12:53:57,110,Auditoria Fiscal,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/28/2020 13:49:12,30,,,Memo,,
TRUE,1/28/2020 14:01:41,9,,,Memo,,
TRUE,1/28/2020 16:15:30,90,Contabilidade Pública,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/28/2020 18:31:01,30,,,Memo,,
TRUE,1/29/2020 8:28:03,30,,,Memo,,
TRUE,1/29/2020 9:07:08,30,,,Memo,,
TRUE,1/29/2020 11:29:33,30,,,Memo,,
TRUE,1/29/2020 12:09:15,30,,,Memo,,
TRUE,1/29/2020 12:48:00,30,,,Memo,,
TRUE,1/29/2020 17:17:12,110,Direito Tributário,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/29/2020 17:56:07,30,,,Memo,,
TRUE,1/29/2020 18:10:29,7,,,Memo,,
TRUE,1/30/2020 11:55:39,,,,,,
TRUE,1/30/2020 11:55:48,70,Contabilidade,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/30/2020 15:49:43,30,Contabilidade,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/30/2020 17:29:39,30,,,Memo,,
TRUE,1/30/2020 18:16:14,30,,,Memo,,
TRUE,1/31/2020 9:14:55,30,,,Memo,,
TRUE,1/31/2020 10:18:47,30,,,Memo,,
TRUE,1/31/2020 11:09:37,30,,,Memo,,
TRUE,1/31/2020 12:45:10,80,Legislação Tributária ICMS,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/31/2020 15:35:36,15,Legislação Tributária ICMS,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/31/2020 16:15:24,35,Legislação Tributária ISS,,Revisão,Hora da Verdade Sefaz-DF,
TRUE,1/31/2020 18:13:43,55,Legislação Tributária ISS,,Revisão,Hora da Verdade Sefaz-DF,
