"
Calendário",,,,,,,1/1 completed  
TRUE,8/23/2019 12:35:18,25,Direito Tributário,Limitações constitucionais ao poder de tributar: Princípios Constitucionais Tributários,Revisão,Aula 01 (Auditor RFB),
TRUE,8/23/2019 13:03:20,12,Direito Tributário,"Impostos de Competência dos Estados: ITCMD, IPVA",Revisão,Aula 04 (Auditor RFB),
TRUE,8/24/2019 15:01:33,25,Direito Tributário,"Garantias do Crédito Tributário, Administração Tributária",Questões comentadas (ate 63),Trilha Estratégica 09; Aula 12,
TRUE,8/24/2019 15:43:08,25,Direito Tributário,"Garantias do Crédito Tributário, Administração Tributária",Questões comentadas (finalizado),Trilha Estratégica 09; Aula 12,tarefa finalizada
TRUE,8/24/2019 16:30:41,27,Direito Constitucional,,Questões TEC,,
TRUE,8/24/2019 17:05:31,27,Contabilidade,,Questões TEC,,
TRUE,8/24/2019 17:46:50,26,Português,,Questões TEC,,
TRUE,8/24/2019 18:17:30,24,Direito Constitucional,Direitos Políticos; Partidos Políticos,Revisão,Aula 04 (Auditor RFB),
TRUE,8/24/2019 18:31:11,11,Direito Tributário,Repartição de Receitas Tributárias,Revisão,Aula 05 (Auditor RFB),
TRUE,8/24/2019 19:02:04,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,8/24/2019 19:33:56,24,Contabilidade,Ativo Imobilizado,Questões,Aula 07 (SEFAZ-SP),
TRUE,8/25/2019 7:53:55,16,Informática,Bancos de Dados,Leitura; Questões comentadas (até 26),Trilha Estratégica 18; Aula 14,Tarefa finalizada
TRUE,8/25/2019 8:38:55,36,Informática,Modelagem de Dados,Leitura,Trilha Estratégica 19; Aula 15,
TRUE,8/25/2019 18:38:26,25,Informática,Modelagem de Dados,Leitura,Trilha Estratégica 19; Aula 15,
TRUE,8/25/2019 19:14:34,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 20),Trilha Estratégica 09; Aula 08,
TRUE,8/25/2019 19:47:09,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 33),Trilha Estratégica 09; Aula 08,
TRUE,8/26/2019 8:33:28,27,Direito Administrativo,,Questões TEC,,
TRUE,8/26/2019 9:19:33,30,Contabilidade,,Questões TEC,,
TRUE,8/26/2019 11:08:36,25,Auditoria,Papéis de Trabalho e Amostragem,Leitura; Questões comentadas (até 24),Trilha Estratégica 17; Aula 07,
TRUE,8/26/2019 11:38:12,25,Auditoria,Papéis de Trabalho e Amostragem,Leitura; Questões comentadas (até 39),Trilha Estratégica 17; Aula 07,
TRUE,8/26/2019 15:22:33,25,Direito Tributário,Extinção do crédito tributário,Questões,Aula 11 (Auditor RFB),
TRUE,8/26/2019 15:59:35,25,Matemática,Teoria dos Conjuntos,Questões,Aula 00 (Auditor RFB),
TRUE,8/26/2019 16:44:40,25,,,Memo,,
TRUE,8/26/2019 17:42:41,16,Direito Administrativo,"Noções introdutórias, conceito de DirAdm",Revisão,Aula 01 (Auditor RFB),
TRUE,8/26/2019 18:06:12,22,Direito Constitucional,,Revisão,Aula 00 (Auditor RFB),
TRUE,8/27/2019 7:58:05,25,Direito Tributário,Simples Nacional,Leitura,Trilha Estratégica 10; Aula 13 (Auditor RFB),
TRUE,8/27/2019 8:30:02,25,Direito Tributário,Simples Nacional,Leitura,Trilha Estratégica 10; Aula 13 (Auditor RFB),
TRUE,8/27/2019 9:06:32,25,Direito Tributário,Simples Nacional,Leitura,Trilha Estratégica 10; Aula 13 (Auditor RFB),
TRUE,8/27/2019 10:02:10,25,Auditoria,,Questões TEC,,
TRUE,8/27/2019 10:33:45,25,Informática,,Questões TEC,,
TRUE,8/27/2019 10:48:43,9,Auditoria,Risco de Auditoria,Revisão,Aula 06 (Auditor RFB),
TRUE,8/27/2019 11:20:03,25,Direito Tributário,"Garantias do Crédito Tributário, Administração Tributária",Revisão,Aula 12 (Auditor RFB),
TRUE,8/27/2019 12:11:44,25,Direito Administrativo,"Parcerias público-privadas, Consórcios públicos",Questões comentadas,Trilha Estratégica 07; Aula 10 (Auditor RFB),Tarefa finalizada
TRUE,8/27/2019 15:34:11,25,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Leitura,Trilha Estratégica 08; Aula 11,
TRUE,8/27/2019 15:59:44,25,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Leitura,Trilha Estratégica 08; Aula 11,
TRUE,8/27/2019 16:44:17,25,Matemática Financeira,Sistemas de Amortização,Questões,Aula 30 (Auditor RFB),
TRUE,8/28/2019 10:48:10,25,Contabilidade,Principais lançamentos contábeis,Questões,Aula 02 (SEFAZ-SP),
TRUE,8/28/2019 15:27:40,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 49),Trilha Estratégica 09; Aula 08,
TRUE,8/28/2019 16:04:02,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 60),Trilha Estratégica 09; Aula 08,
TRUE,8/28/2019 17:01:48,20,Informática,Segurança da Informação,Revisão,Aula 06 (Básico Fiscais),
TRUE,8/29/2019 8:37:12,16,Informática,Bancos de Dados,Revisão,Aula 14 (Básico Fiscais),
TRUE,8/29/2019 9:10:54,25,Auditoria,Papéis de Trabalho e Amostragem,Leitura; Questões comentadas (até 55),Trilha Estratégica 17; Aula 07,
TRUE,8/29/2019 9:38:20,25,Auditoria,Papéis de Trabalho e Amostragem,Leitura,Trilha Estratégica 17; Aula 07,
TRUE,8/29/2019 10:07:44,25,Informática,,Questões TEC,,
TRUE,8/29/2019 10:39:50,25,Contabilidade,,Questões TEC,,
TRUE,8/29/2019 11:19:34,25,Contabilidade,Demonstração do Resultado do Exercício,Revisão,Aula 09 (SEFAZ-SP),
TRUE,8/29/2019 11:58:14,20,Auditoria,Execução dos Trabalhos de Auditoria,Revisão,Aula 03 (Auditor RFB),
TRUE,8/29/2019 15:17:21,25,Direito Tributário,Simples Nacional,Leitura,Trilha Estratégica 10; Aula 13 (Auditor RFB),
TRUE,8/29/2019 15:42:34,25,Direito Tributário,Simples Nacional,Leitura,Trilha Estratégica 10; Aula 13 (Auditor RFB),
TRUE,8/29/2019 13:40:22,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,8/29/2019 16:24:25,18,Direito Tributário,ICMS - Mecanismo de débitos e créditos,Síntese,Mindmap,
TRUE,8/29/2019 17:14:14,25,Contabilidade,Demonstração do Resultado do Exercício,Questões,Aula 09 (SEFAZ-SP),
TRUE,8/29/2019 22:48:58,25,,,Memo,,
TRUE,8/30/2019 7:34:35,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,8/30/2019 8:14:58,23,Direito Administrativo,"Parcerias Público-Privadas, Consórcios Públicos",Revisão,Aula 10 (Auditor RFB),
TRUE,8/30/2019 8:45:10,25,Direito Constitucional,Poder Judiciário (do início da aula até Estatuto da Magistratura),Revisão,Aula 08 (Auditor RFB),
TRUE,8/30/2019 9:29:46,25,Direito Tributário,,Questões TEC,,
TRUE,8/30/2019 10:08:51,25,Dreito Administrativo,,Questões TEC,,
TRUE,8/30/2019 10:43:33,25,Informática,Modelagem de Dados,Leitura,Trilha Estratégica 19; Aula 15,
TRUE,8/30/2019 11:13:01,25,Informática,Modelagem de Dados,Leitura,Trilha Estratégica 19; Aula 15,
TRUE,8/30/2019 11:44:22,25,Informática,Modelagem de Dados,Leitura; Questões comentadas (até 15),Trilha Estratégica 19; Aula 15,
TRUE,8/30/2019 13:45:58,20,,,Memo,,
TRUE,8/30/2019 15:17:04,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 67),Trilha Estratégica 09; Aula 08,
TRUE,8/30/2019 16:32:10,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 84),Trilha Estratégica 09; Aula 08,
TRUE,8/31/2019 8:05:48,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Questões,Aula 29 (Auditor RFB),
TRUE,8/31/2019 8:55:06,25,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,8/31/2019 10:14:16,25,Auditoria,Papéis de Trabalho e Amostragem,Leitura,Trilha Estratégica 17; Aula 07,
TRUE,8/31/2019 10:49:46,25,Auditoria,Papéis de Trabalho e Amostragem,Leitura,Trilha Estratégica 17; Aula 07,
