"
Calendário",,,,,,,1/1 completed  
TRUE,6/6/2019 16:38:08,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Questões comentadas (até 14),Trilha Estratégica 05; Aula 05,
TRUE,6/6/2019 17:39:51,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/6/2019 18:11:18,25,,,Questões TEC,,
TRUE,6/6/2019 18:48:57,25,,,Questões TEC,,
TRUE,6/7/2019 9:37:22,25,Direito Administrativo,Licitação Pública,Revisão,Aula 07 (Auditor RFB); Lei 8666,
TRUE,6/7/2019 11:26:58,25,Direito Constitucional,Administração Pública,Revisão,Aula 06 (Auditor RFB),
TRUE,6/7/2019 16:50:39,25,Direito Administrativo,Contratos Administrativos,Leitura,Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/7/2019 17:23:39,25,Direito Administrativo,Contratos Administrativos,Leitura,Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/8/2019 8:10:24,25,,,Questões TEC,,
TRUE,6/8/2019 8:38:01,25,Contabilidade Geral,,Questões comentadas,Aula 04,
TRUE,6/8/2019 9:14:03,25,Direito Tributário,Responsabilidade Tributária,Questões comentadas (até 20),Trilha Estratégica 05; Aula 08,
TRUE,6/8/2019 9:47:08,25,Direito Tributário,Responsabilidade Tributária,Questões comentadas (até 31),Trilha Estratégica 05; Aula 08,
TRUE,6/8/2019 10:35:56,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Revisão,Aula 05 (SEFAZ-SP),
TRUE,6/8/2019 11:29:58,25,Direito Administrativo,Atos Administrativos,Revisão,Aula 06 (Auditor RFB),
TRUE,6/8/2019 12:04:03,25,Auditoria,Conceitos Iniciais,Leitura,Trilha Estratégica 08; Aula 00,
TRUE,6/8/2019 12:32:27,25,Auditoria,Conceitos Iniciais,Leitura,Trilha Estratégica 08; Aula 00,
TRUE,6/8/2019 15:46:03,25,Auditoria,Conceitos Iniciais,Leitura; Questões comentadas (até 27),Trilha Estratégica 08; Aula 00,
TRUE,6/8/2019 16:29:51,25,Direito Constitucional,Processo Legislativo,Leitura,Trilha Estratégica 05; Aula 10,
TRUE,6/9/2019 17:15:03,25,Direito Constitucional,Processo Legislativo,Leitura,Trilha Estratégica 05; Aula 10,
TRUE,6/10/2019 7:50:11,25,Direito Constitucional,Processo Legislativo,Leitura,Trilha Estratégica 05; Aula 10,
TRUE,6/10/2019 8:28:28,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/10/2019 9:06:40,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/10/2019 9:52:57,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/10/2019 10:23:49,25,Contabilidade Geral,,Questões comentadas,Aula 05 (SEFAZ-SP),
TRUE,6/10/2019 11:38:49,25,,,Questões TEC,,
TRUE,6/10/2019 12:36:24,25,Direito Administrativo,Licitação Pública,Revisão,Aula 07 (Auditor RFB),Usar como base o mmap da aula
TRUE,6/10/2019 15:00:39,25,Direito Tributário,Obrigação Tributária,Revisão,Aula 07 (Auditor RFB),
TRUE,6/10/2019 15:49:11,25,Direito Constitucional,Processo Legislativo,Questões comentadas (até 08),Trilha Estratégica 05; Aula 10,
TRUE,6/10/2019 16:23:25,25,Direito Constitucional,Processo Legislativo,Questões comentadas (até 15),Trilha Estratégica 05; Aula 10,
TRUE,6/10/2019 16:54:47,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/10/2019 17:26:36,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/10/2019 17:55:21,,,,Memo,,
TRUE,6/11/2019 8:37:38,25,Auditoria,Conceitos Iniciais,Leitura; Questões comentadas (até 41),Trilha Estratégica 08; Aula 00,
TRUE,6/11/2019 9:47:32,25,Auditoria,Conceitos Iniciais,Leitura; Questões comentadas (até 55),Trilha Estratégica 08; Aula 00,
TRUE,6/11/2019 10:21:55,25,Auditoria,Conceitos Iniciais,Leitura; Questões comentadas (até 66),Trilha Estratégica 08; Aula 00,
TRUE,6/11/2019 10:56:46,25,,,Questões TEC,,
TRUE,6/11/2019 11:48:27,25,,,Questões,,
TRUE,6/11/2019 12:22:26,25,Direito Tributário,Imunidades Tributárias,Revisão,Passo Estratégico 05 (Auditor RFB),
TRUE,6/11/2019 15:19:39,25,Direito Tributário,Impostos de Competência dos Estados: ICMS,Revisão,Aula 04 (Auditor RFB),
TRUE,6/11/2019 16:13:27,25,Direito Tributário,Responsabilidade Tributária,Questões comentadas (até 49),Trilha Estratégica 05; Aula 08,
TRUE,6/11/2019 17:02:46,25,Direito Tributário,Responsabilidade Tributária,Questões comentadas (até 64),Trilha Estratégica 05; Aula 08,
TRUE,6/11/2019 17:45:55,25,,,Memo,,
TRUE,6/12/2019 8:06:55,30,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Questões comentadas (até 02),Trilha Estratégica 05; Aula 29,
TRUE,6/12/2019 8:51:24,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Questões comentadas (até 03),Trilha Estratégica 05; Aula 29,
TRUE,6/12/2019 9:39:02,28,Contabilidade Geral,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas,Questões comentadas,Aula 04 (SEFAZ-SP),
TRUE,6/12/2019 10:16:07,25,,,Questões TEC,,
TRUE,6/12/2019 10:49:15,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Revisão,Aula 05 (SEFAZ-SP),
TRUE,6/12/2019 15:38:57,25,Contabilidade Geral,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas,Revisão,Aula 04 (SEFAZ-SP),
TRUE,6/12/2019 16:22:16,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/12/2019 16:58:05,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/12/2019 17:47:11,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/13/2019 7:46:58,25,Direito Administrativo,Contratos Administrativos,Leitura,Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/13/2019 8:21:42,25,Direito Administrativo,Contratos Administrativos,Leitura,Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/13/2019 9:17:11,25,,,Questões TEC,,
TRUE,6/13/2019 9:43:52,25,,,Questões TEC,,
TRUE,6/13/2019 10:37:37,25,Direito Constitucional,Processo Legislativo,Questões comentadas (até 21),Trilha Estratégica 05; Aula 10,
TRUE,6/13/2019 11:44:53,25,Direito Constitucional,Processo Legislativo,Questões comentadas (até 33),Trilha Estratégica 05; Aula 10,
TRUE,6/13/2019 12:12:33,25,Direito Constitucional,Processo Legislativo,Questões comentadas (até 53),Trilha Estratégica 05; Aula 10,
TRUE,6/13/2019 15:51:02,25,Direito Tributário,Responsabilidade Tributária,Questões comentadas (até 77),Trilha Estratégica 05; Aula 08,
TRUE,6/13/2019 16:35:27,25,Direito Tributário,Responsabilidade Tributária,Questões comentadas,Trilha Estratégica 05; Aula 08,Tarefa finalizada
TRUE,6/13/2019 17:17:14,25,,,Memo,,
TRUE,6/13/2019 17:57:51,25,Auditoria,Auditoria Interna,Leitura,Trilha Estratégica 09; Aula 01,
TRUE,6/13/2019 19:08:21,25,Auditoria,Auditoria Interna,Questões comentadas (até 15),Trilha Estratégica 09; Aula 01,
TRUE,6/14/2019 11:26:03,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Revisão,Aula 29 (Auditor RFB),
TRUE,6/14/2019 12:06:50,25,Direito Constitucional,"Intervenção, Repartição de competências",Revisão,Aula 05 (Auditor RFB),
TRUE,6/14/2019 12:42:33,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões comentadas,Aula 05 (SEFAZ-SP),
TRUE,6/15/2019 8:38:32,25,,,Questões TEC,,
TRUE,6/15/2019 9:31:49,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,
TRUE,6/15/2019 11:21:52,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 06; Aula 06,Tarefa finalizada
TRUE,6/15/2019 12:48:10,25,Matemática Financeira,Sistemas de Amortização,Leitura,Trilha Estratégica 06; Aula 30,
TRUE,6/15/2019 14:10:51,25,Matemática Financeira,Sistemas de Amortização,Leitura,Trilha Estratégica 06; Aula 30,
TRUE,6/15/2019 15:08:57,25,Auditoria,Conceitos Iniciais,Revisão,Aula 00 (Auditor RFB),
TRUE,6/15/2019 15:51:12,25,Direito Tributário,Impostos de competência da União,Revisão,Passo Estratégico 07 (Auditor RFB),
TRUE,6/15/2019 16:34:35,25,Raciocínio Lógico,,Questões TEC,,
TRUE,6/15/2019 17:10:53,25,Direito Tributário; Direito Constitucional,,Questões TEC,,
TRUE,6/15/2019 17:57:40,25,Direito Tributário,Crédito Tributário e Lançamento,Leitura,Trilha Estratégica 06; Aula 09,
TRUE,6/15/2019 18:48:57,25,Direito Tributário,Crédito Tributário e Lançamento,Leitura,Trilha Estratégica 06; Aula 09,
TRUE,6/16/2019 9:28:49,25,Direito Administrativo,Contratos Administrativos,Leitura,Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/16/2019 10:08:07,25,Direito Administrativo,Contratos Administrativos,Leitura,Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/16/2019 10:55:25,25,Direito Tributário,Responsabilidade Tributária,Revisão,Aula 08 (Auditor RFB),
TRUE,6/16/2019 11:27:18,25,Direito Administrativo,Licitação Pública,Revisão,Aula 07 (Auditor RFB),
TRUE,6/16/2019 13:14:09,25,Contabilidade,Patrimônio Líquido,Revisão,Aula 04 (SEFAZ-SP),
TRUE,6/17/2019 8:24:22,25,Direito Tributário,Impostos de Competência da União,Revisão,Aula 03 (Auditor RFB),
TRUE,6/17/2019 9:20:01,25,Direito Administrativo,"EP, SEM, FP",Revisão,Aula 03 (Auditor RFB),
TRUE,6/17/2019 9:54:21,25,Direito Administrativo,"Noções introdutórias, conceito de DirAdm",Revisão,Aula 01 (Auditor RFB),
TRUE,6/17/2019 10:35:32,25,Direito Constitucional,,Revisão,Aula 00 (Auditor RFB),
TRUE,6/17/2019 15:40:36,25,Direito Constitucional,Artigo 5 CF/88 - Direitos e Deveres Individuais e Coletivos (Parte I),Revisão,Aula 01 (Auditor RFB),
TRUE,6/17/2019 16:29:37,25,Raciocínio Lógico,,Revisão,Aula 23; Aula 24 I; Aula 24 II (Auditor RFB),
TRUE,6/17/2019 17:15:10,25,Contabilidade,Critérios de Avaliação do Ativo não circulante (até Imobilizado),Revisão,Aula 06 (SEFAZ-SP),
TRUE,6/17/2019 17:51:20,25,Direito Tributário,Impostos de Competência dos Municípios e DF,Revisão,Aula 05 (Auditor RFB),
TRUE,6/18/2019 8:57:57,25,Direito Constitucional,Processo Legislativo,Questões comentadas (até 67),Trilha Estratégica 05; Aula 10,
TRUE,6/18/2019 9:43:01,25,Direito Constitucional,Reforma da Constituição,Leitura,Trilha Estratégica 06; Aula 12,
TRUE,6/18/2019 11:18:51,27,Contabilidade Geral,Ativo Imobilizado,Leitura,Trilha Estratégica 07; Aula 07,
TRUE,6/18/2019 11:49:37,25,Contabilidade Geral,Ativo Imobilizado,Leitura,Trilha Estratégica 07; Aula 07,
TRUE,6/18/2019 12:48:05,25,,,Memo,,
TRUE,6/18/2019 15:15:57,25,,,Memo,,
TRUE,6/18/2019 16:10:08,25,Auditoria,Auditoria Interna,Questões comentadas (até 28),Trilha Estratégica 09; Aula 01,
TRUE,6/18/2019 17:12:27,25,Auditoria,Auditoria Interna,Questões comentadas (até 42),Trilha Estratégica 09; Aula 01,
TRUE,6/18/2019 18:03:48,25,Auditoria,Planejamento e Documentação de Auditoria,Leitura,Trilha Estratégica 10; Aula 02,
TRUE,6/18/2019 19:20:24,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões comentadas,Aula 05 (SEFAZ-SP),
TRUE,6/19/2019 10:56:43,25,Contabilidade,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas,Questões comentadas,Aula 04 (SEFAZ-SP),
TRUE,6/19/2019 12:11:47,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões comentadas,Aula 06 (SEFAZ-SP),
TRUE,6/19/2019 12:42:51,25,Contabilidade,Critérios de Avaliação do Ativo não circulante (a partir de Imobilizado); Critérios de Avaliação do Passivo,Revisão,Aula 06 (SEFAZ-SP),
TRUE,6/20/2019 8:24:03,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Revisão,Aula 29 (Auditor RFB),
TRUE,6/20/2019 8:52:19,25,Direito Constitucional,Administração Pública,Revisão,Aula 06 (Auditor RFB),
TRUE,6/20/2019 9:25:51,25,Direito Tributário,Crédito Tributário e Lançamento,Leitura,Trilha Estratégica 06; Aula 09,
TRUE,6/20/2019 9:55:34,25,Direito Tributário,Crédito Tributário e Lançamento,Leitura,Trilha Estratégica 06; Aula 09,
TRUE,6/20/2019 10:25:42,25,,,Memo,,
TRUE,6/20/2019 14:22:41,25,Matemática Financeira,Sistemas de Amortização,Leitura,Trilha Estratégica 06; Aula 30,
TRUE,6/20/2019 14:55:44,25,Matemática Financeira,Sistemas de Amortização,Leitura,Trilha Estratégica 06; Aula 30,
TRUE,6/20/2019 11:37:59,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Questões comentadas,Aula 29 (Auditor RFB),
TRUE,6/20/2019 12:28:57,25,Português; Direito Constitucional,,Questões TEC,,
TRUE,6/21/2019 7:53:54,18,Auditoria,Auditoria Interna,Revisão,Aula 01 (Auditor RFB),
TRUE,6/21/2019 8:27:03,25,Direito Constitucional,Processo Legislativo,Revisão,Aula 10 (Auditor RFB),
TRUE,6/21/2019 8:59:17,25,Contabilidade,Critérios de Avaliação do Ativo não circulante (até Imobilizado),Revisão,Aula 06 (SEFAZ-SP),
TRUE,6/21/2019 9:55:56,25,Contabilidade Geral,Ativo Imobilizado,Leitura,Trilha Estratégica 07; Aula 07,
TRUE,6/21/2019 10:45:31,26,Contabilidade Geral,Ativo Imobilizado,Leitura,Trilha Estratégica 07; Aula 07,
TRUE,6/21/2019 11:30:29,25,Contabilidade Geral,Ativo Imobilizado,Leitura,Trilha Estratégica 07; Aula 07,
TRUE,6/21/2019 12:13:19,25,,,Memo,,
TRUE,6/21/2019 15:53:32,27,Direito Tributário,Responsabilidade Tributária,Revisão,Aula 08 (Auditor RFB),
TRUE,6/21/2019 19:28:22,25,Direito Administrativo,Contratos Administrativos,Questões comentadas (até 05),Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/21/2019 19:57:50,25,Direito Administrativo,Contratos Administrativos,Questões comentadas (até 12),Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/22/2019 10:12:40,28,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões,Aula 06 (SEFAZ-SP),
TRUE,6/22/2019 10:59:52,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões,Aula 05 (SEFAZ-SP),
TRUE,6/22/2019 11:44:36,25,,,Questões TEC,,
TRUE,6/22/2019 12:06:13,16,,,Memo,,
TRUE,6/22/2019 15:19:24,25,Direito Constitucional,Reforma da Constituição,Leitura,Trilha Estratégica 06; Aula 12,
TRUE,6/22/2019 16:07:36,25,Direito Constitucional,Reforma da Constituição,Leitura,Trilha Estratégica 06; Aula 12,
TRUE,6/22/2019 16:52:04,25,Direito Constitucional,Reforma da Constituição,Leitura; Questões comentadas,Trilha Estratégica 06; Aula 12,Tarefa finalizada
TRUE,6/22/2019 17:36:02,25,Direito Tributário,Crédito Tributário e Lançamento,Questões comentadas (até 10),Trilha Estratégica 06; Aula 09,
TRUE,6/22/2019 18:12:11,25,Direito Tributário,Crédito Tributário e Lançamento,Questões comentadas (até 24),Trilha Estratégica 06; Aula 09,
TRUE,6/23/2019 16:38:05,25,Auditoria,Planejamento e Documentação de Auditoria,Leitura,Trilha Estratégica 10; Aula 02,
TRUE,6/23/2019 17:41:11,25,Auditoria,Planejamento e Documentação de Auditoria,Leitura; Questões comentadas (até 11),Trilha Estratégica 10; Aula 02,
TRUE,6/23/2019 19:01:36,25,Matemática Financeira,Sistemas de Amortização,Revisão,Aula 30 (Auditor RFB),
TRUE,6/23/2019 19:36:28,25,Direito Administrativo,Contratos Administrativos,Revisão,Aula 08 (Auditor RFB),
TRUE,6/24/2019 10:21:49,25,Contabilidade,Critérios de Avaliação do Ativo não circulante (a partir de Teste de Recuperabilidade); Critérios de Avaliação do Passivo,Revisão,Aula 06 (SEFAZ-SP),
TRUE,6/24/2019 11:13:27,25,Contabilidade,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas,Questões comentadas,Aula 04,
TRUE,6/24/2019 11:45:18,25,Direito Constitucional,Processo Legislativo,Questões comentadas,Aula 10,
TRUE,6/24/2019 12:08:40,16,,,Memo,,
TRUE,6/24/2019 16:27:24,25,Contabilidade Geral,Ativo Imobilizado,Leitura,Trilha Estratégica 07; Aula 07,
TRUE,6/24/2019 17:13:42,25,Contabilidade Geral,Escrituração de operações típicas,Leitura,Trilha Estratégica 08; Aula 08,
TRUE,6/24/2019 17:50:47,25,Matemática Financeira,Análise de Investimentos,Leitura,Trilha Estratégica 06; Aula 30II,
TRUE,6/24/2019 18:21:14,25,Matemática Financeira,Análise de Investimentos,Leitura,Trilha Estratégica 06; Aula 30II,
TRUE,6/25/2019 9:37:59,25,Direito Constitucional,Reforma da Constituição,Revisão,Aula 12 (Auditor RFB),
TRUE,6/25/2019 10:19:41,25,Direito Tributário,Crédito Tributário e Lançamento,Revisão,Aula 09 (Auditor RFB),
TRUE,6/25/2019 11:05:46,25,Direito Constitucional,Processo Legislativo,Revisão,Aula 10 (Auditor RFB),
TRUE,6/25/2019 11:55:29,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões,Aula 06 (SEFAZ-SP),
TRUE,6/25/2019 15:41:23,25,Matemática Financeira,Sistemas de Amortização,Questões,Aula 30 (Auditor RFB),
TRUE,6/25/2019 16:11:51,25,Direito Constitucional,,Questões TEC,,
TRUE,6/25/2019 16:56:25,25,Direito Tributário,Crédito Tributário e Lançamento,Questões comentadas (até 42),Trilha Estratégica 06; Aula 09,
TRUE,6/25/2019 17:33:50,25,Direito Tributário,Crédito Tributário e Lançamento,Questões comentadas (até 55),Trilha Estratégica 06; Aula 09,
TRUE,6/25/2019 18:08:56,25,Direito Administrativo,Contratos Administrativos,Questões comentadas (até 19),Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/25/2019 18:37:03,25,Direito Administrativo,Contratos Administrativos,Questões comentadas (até 27),Trilha Estratégica 05; Aula 08 (Auditor RFB),
TRUE,6/25/2019 18:53:21,12,,,Memo,,
TRUE,6/26/2019 8:10:30,25,Auditoria,Conceitos Iniciais,Revisão,Aula 00 (Auditor RFB),
TRUE,6/26/2019 8:51:10,25,Direito Administrativo,Licitação Pública,Revisão,Aula 07 (Auditor RFB),
TRUE,6/26/2019 9:31:33,25,Direito Tributário,Impostos de competência da União,Revisão,Passo Estratégico 07 (Auditor RFB),
TRUE,6/26/2019 10:02:02,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Revisão,Aula 05 (SEFAZ-SP),
TRUE,6/26/2019 12:13:02,25,Direito Constitucional,Direitos Políticos; Partidos Políticos,Revisão,Aula 04 (Auditor RFB),
TRUE,6/26/2019 12:44:10,25,Direito Constitucional,Organização do Estado,Revisão,Aula 05 (Auditor RFB),
TRUE,6/26/2019 14:45:20,25,Direito Tributário,Repartição de Receitas Tributárias,Revisão,Aula 05 (Auditor RFB),
TRUE,6/26/2019 15:44:37,25,Direito Tributário,Legislação Tributária,Revisão,Aula 06 (Auditor RFB),
TRUE,6/26/2019 16:51:26,25,Direito Tributário,"Vigência, Aplicação, Interpretação, Integração da Legislação Tributária",Revisão,Aula 06 (Auditor RFB),
TRUE,6/26/2019 17:19:23,15,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Revisão,Aula 28 (Auditor RFB); Aula 28 II (Auditor RFB),
TRUE,6/26/2019 17:32:48,7,,,Memo,,
TRUE,6/26/2019 18:01:38,25,Direito Administrativo,Entidades Paraestatais e o Terceiro Setor,Revisão,Aula 04 (Auditor RFB),
TRUE,6/27/2019 8:29:07,25,Auditoria,Planejamento e Documentação de Auditoria,Leitura; Questões comentadas (até 18),Trilha Estratégica 10; Aula 02,
TRUE,6/27/2019 9:28:07,25,Auditoria,Planejamento e Documentação de Auditoria,Leitura; Questões comentadas (até 23),Trilha Estratégica 10; Aula 02,
TRUE,6/27/2019 10:06:00,25,Auditoria,Planejamento e Documentação de Auditoria,Leitura; Questões comentadas (até 29),Trilha Estratégica 10; Aula 02,
TRUE,6/27/2019 11:06:16,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões,Aula 05 (SEFAZ-SP),
TRUE,6/27/2019 11:36:18,25,Matemática Financeira,Sistemas de Amortização,Questões,Aula 30 (Auditor RFB),
TRUE,6/27/2019 15:42:49,25,Matemática Financeira,Teoria dos Conjuntos,Leitura,Trilha Estratégica 07; Aula 00 (Auditor RFB),
TRUE,6/27/2019 16:19:44,26,Matemática Financeira,Teoria dos Conjuntos,Leitura,Trilha Estratégica 07; Aula 00 (Auditor RFB),
