"
Calendário",,,,,,,1/1 completed  
TRUE,11/6/2019 17:42:52,30,Informática,PMBOK,Questões comentadas (até 20),Aula 14 (SEFAZ-DF),
TRUE,11/6/2019 18:00:00,11,,,Memo,,
TRUE,11/7/2019 7:23:07,24,Informática,ITIL,Revisão,Aula 13 (SEFAZ-DF),
TRUE,11/7/2019 7:49:00,17,Direito Financeiro,Planejamento e Orçamento Público na CF88,Revisão,Aula 00 (SEFAZ-DF),
TRUE,11/7/2019 8:38:43,30,Direito Financeiro,Princípios Orçamentários,Leitura (tarefa 40),Aula 01 (SEFAZ-DF); Trilha Estratégica 02 (SEFAZ-DF),
TRUE,11/7/2019 9:12:20,30,Direito Financeiro,Princípios Orçamentários,Leitura (tarefa 40),Aula 01 (SEFAZ-DF); Trilha Estratégica 02 (SEFAZ-DF),
TRUE,11/7/2019 9:51:56,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,11/7/2019 10:28:47,26,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,11/7/2019 11:53:30,30,Legislação Tributária municipal,ISS,Leitura,Aula 02 (SEFAZ-DF),
TRUE,11/7/2019 12:32:04,30,Legislação Tributária municipal,ISS,Leitura,Aula 02 (SEFAZ-DF),
TRUE,11/7/2019 17:22:59,30,Legislação Tributária municipal,ISS,Leitura,Aula 02 (SEFAZ-DF),
TRUE,11/7/2019 17:48:01,6,,,Memo,,
TRUE,11/8/2019 7:56:10,25,Legislação Tributária estadual,Lei Kandir pt2 (Creditamentos),Revisão,Aula 03 (SEFAZ-DF),
TRUE,11/8/2019 8:26:32,30,Legislação Tributária municipal,IPTU,Revisão,Aula 00 + Aula 01 (SEFAZ-DF),
TRUE,11/8/2019 10:07:35,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1,Questões comentadas,Aula 05 (SEFAZ-DF),
TRUE,11/8/2019 10:52:41,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1,Questões comentadas,Aula 05 (SEFAZ-DF),
TRUE,11/8/2019 11:47:27,25,Informática,,Questões TEC,,
TRUE,11/8/2019 12:32:41,25,Auditoria,,Questões TEC,,
TRUE,11/8/2019 16:23:39,22,,,Memo,,
TRUE,11/9/2019 11:58:16,226,,,3 Simulado SEFAZ-Df,,
TRUE,11/9/2019 16:43:26,30,Direito Financeiro,Princípios Orçamentários,Leitura (tarefa 46),Aula 01 (SEFAZ-DF); Trilha Estratégica 02 (SEFAZ-DF),
TRUE,11/9/2019 17:26:46,30,Direito Financeiro,Princípios Orçamentários,Questões comentadas (até 48) (tarefa 40),Aula 01 (SEFAZ-DF); Trilha Estratégica 02 (SEFAZ-DF),
TRUE,11/9/2019 18:53:59,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,11/9/2019 19:38:55,25,Direito Administrativo,"Licitações, Contratos, Pregão, Sistema de Registro de Preços",Questões TEC,,
TRUE,11/9/2019 20:19:14,30,,,Memo,,
TRUE,11/9/2019 20:49:34,20,Direito Administrativo,"Pregão, Sistema de Registro de Preços, Sicaf",Revisão,Aula 23 (Auditor RFB),
TRUE,11/10/2019 9:08:39,56,,,Correção simulado,3 Simulado SEFAZ-DF,q1 a q34
TRUE,11/10/2019 11:23:26,96,,,Correção simulado,3 Simulado SEFAZ-DF,q34 a q80
TRUE,11/11/2019 10:57:09,41,,,Correção simulado,3 Simulado SEFAZ-DF,q81 a q100
TRUE,11/11/2019 12:23:12,33,,,Correção simulado,3 Simulado SEFAZ-DF,q101 a q112
TRUE,11/11/2019 15:34:44,42,,,,,
TRUE,11/11/2019 17:07:59,12,Direito Constitucional,,Revisão,Aula 15 (Auditor RFB),
TRUE,11/11/2019 17:45:19,25,Direito Tributário,,Questões TEC,,
TRUE,11/12/2019 6:59:29,25,Auditoria,,Questões TEC,,
TRUE,11/12/2019 7:49:15,16,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Leitura,Aula 06 (SEFAZ-DF),
TRUE,11/13/2019 10:57:13,44,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Leitura,Aula 06 (SEFAZ-DF),
TRUE,11/13/2019 11:44:40,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Leitura,Aula 06 (SEFAZ-DF),
TRUE,11/13/2019 16:00:26,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,11/13/2019 16:56:13,25,Direito Tributário,Geral,Questões,TEC,
TRUE,11/13/2019 17:38:49,24,Legislação Tributária municipal,ITBI,Revisão,Aula 01 (SEFAZ-DF),
TRUE,11/14/2019 9:50:50,20,Direito Financeiro,Princípios Orçamentários,Revisão,Aula 01 (SEFAZ-DF),
TRUE,11/14/2019 10:53:54,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1,Revisão,Aula 05 (SEFAZ-DF),
TRUE,11/14/2019 11:45:01,25,Informática,,Questões TEC,,
TRUE,11/14/2019 15:58:27,25,Português,,Questões TEC,,
TRUE,11/14/2019 16:45:00,30,,,Memo,,
TRUE,11/14/2019 17:27:52,18,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Revisão,Aula 11 (Auditor RFB),
TRUE,11/15/2019 8:39:53,30,Direito Financeiro,Créditos Adicionais,Leitura (tarefa 49),Aula 02 (SEFAZ-DF); Trilha Estratégica 02 (SEFAZ-DF),
TRUE,11/15/2019 9:13:47,30,Direito Financeiro,Créditos Adicionais,Leitura (tarefas 49 e 52),"Aula 02 (SEFAZ-DF); Trilha Estratégica 02,03 (SEFAZ-DF)",
TRUE,11/15/2019 9:59:40,25,Legislação Tributária Estadual,Lei Kandir pt3,Questões,Aula 04 (SEFAZ-DF),
TRUE,11/15/2019 10:42:21,25,Direito Constitucional,Direitos e Garantias Fundamentais,Questões TEC,,
TRUE,11/15/2019 11:43:30,16,Direito Constitucional,Finanças Públicas e Orçamento,Revisão,Aula 14 (Auditor RFB),
TRUE,11/15/2019 12:14:02,23,Direito Administrativo,Agentes Públicos,Revisão,Aula 15 (Auditor RFB),
TRUE,11/15/2019 15:29:25,25,Direito Constitucional,Poder Legislativo,Revisão,Aula 09 (Auditor RFB),
TRUE,11/15/2019 16:26:32,30,Legislação Tributária municipal,ISS,Leitura,Aula 02 (SEFAZ-DF),
TRUE,11/15/2019 17:06:51,30,Legislação Tributária municipal,ISS,Questões comentadas (até 15),Aula 02 (SEFAZ-DF),
TRUE,11/15/2019 18:27:40,25,Contabilidade,,Questões TEC,,
TRUE,11/15/2019 20:27:05,25,Direito Constitucional,,Questões TEC,,
TRUE,11/17/2019 11:21:53,25,Legislação Tributária municipal,IPTU,Revisão,Aula 00 + Aula 01 (SEFAZ-DF),
TRUE,11/17/2019 12:17:25,11,Direito Constitucional,"Fiscalização contábil, orçamentária, patrimonial, operacional",Revisão,Aula 09 (Auditor RFB),
TRUE,11/17/2019 12:43:59,13,Informática,BPMN,Revisão,Aula 23.1 (Básico Fiscais),
TRUE,11/17/2019 13:24:45,19,Direito Constitucional,Funções Essenciais à Justiça ,Leitura (resumo),Aula 11 (Auditor RFB),
TRUE,11/17/2019 17:33:18,40,Direito Constitucional,,"Simulados I, II e III","Passo Estratégico 03, 07, 11 (SEFAZ-DF) ",
TRUE,11/17/2019 19:12:18,25,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,11/17/2019 19:42:40,25,,,Memo,,
TRUE,11/19/2019 15:45:19,25,Direito Constitucional,Controle de Constitucionalidade,Questões,Passo Estratégico 10 (SEFAZ-DF) | Aula 18 (Auditor RFB),
TRUE,11/20/2019 7:45:20,30,Direito Administrativo,,"Simulados I, e II",Passo Estratégica 03 e 07 (SEFAZ-DF),
TRUE,11/20/2019 8:28:27,35,Direito Administrativo,,Simulados III e IV,Passo Estratégica 11 e 15 (SEFAZ-DF),
TRUE,11/20/2019 9:09:43,25,Direito Administrativo,,Simulado V,Passo Estratégico 18 (SEFAZ-DF),"Estudar ""Processo Administrativo"""
TRUE,11/20/2019 10:42:55,30,Legislação Tributária municipal,ISS,Leitura,Aula 03 (SEFAZ-DF),
TRUE,11/20/2019 12:43:44,30,Legislação Tributária municipal,ISS,Leitura,Aula 03 (SEFAZ-DF),Estudei o mais relevante... passar p/ próxima aula
TRUE,11/20/2019 16:20:02,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1 (PARTE II),Revisão,Aula 05 (SEFAZ-DF),
TRUE,11/20/2019 17:44:42,25,Legislação Tributária municipal,ITBI,Revisão,Aula 01 (SEFAZ-DF),
TRUE,11/21/2019 15:53:59,25,Direito Administrativo,"Pregão, Sistema de Registro de Preços, Sicaf",Revisão,Aula 23 (Auditor RFB),
TRUE,11/21/2019 16:51:06,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Leitura,Aula 06 (SEFAZ-DF),
TRUE,11/21/2019 17:38:25,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Leitura,Aula 06 (SEFAZ-DF),
TRUE,11/21/2019 18:00:54,15,,,Memo,,
TRUE,11/22/2019 10:25:05,25,Contabilidade,,Questões TEC,,
TRUE,11/22/2019 11:03:04,25,Direito Administrativo,,Questões TEC,,
TRUE,11/22/2019 15:34:21,28,Informática,,Simulados I e II,Passo Estratégico 03 e 06 (SEFAZ-DF),
TRUE,11/22/2019 16:10:58,23,Informática,"Conceitos iniciais, software, hardware",Leitura ,Passo Estratégico 00 (SEFAZ-DF),
TRUE,11/22/2019 17:03:10,36,Informática,"Linux, Windows",Leitura,Passo Estratégico 01 (SEFAZ-DF),continuar neste PE
TRUE,11/22/2019 17:31:01,12,Direito Constitucional,Funções Essenciais à Justiça,Revisão,Aula 11 (Auditor RFB) [RESUMO + MAPA],
TRUE,11/23/2019 11:35:00,170,,,Simulado,IV Simulado (SEFAZ-DF),
TRUE,11/23/2019 16:17:32,30,,,Memo,,
TRUE,11/23/2019 16:57:46,30,,,Memo,,
TRUE,11/23/2019 17:39:05,30,,,Memo,,
TRUE,11/23/2019 19:10:07,50,,,Correção Simulado,IV Simulado (SEFAZ-DF),até Direito Constitucional
TRUE,11/24/2019 8:54:42,100,,,Correção Simulado,IV Simulado (SEFAZ-DF),até Auditoria
TRUE,11/24/2019 9:59:21,38,,,Correção Simulado,IV Simulado (SEFAZ-DF),até Contabilidade Geral
TRUE,11/24/2019 14:33:26,29,,,Correção Simulado,IV Simulado (SEFAZ-DF),até Contabilidade de Custos
TRUE,11/24/2019 15:47:27,64,,,Correção Simulado,IV Simulado (SEFAZ-DF),até Legislação ICMS
TRUE,11/24/2019 16:53:03,30,,,Memo,,
TRUE,11/24/2019 17:51:01,25,Legislação Tributária estadual,Lei Kandir pt2 (Creditamentos),Revisão,"Aula 03, PE 08 (SEFAZ-DF)",
TRUE,11/24/2019 18:44:51,32,Direito Financeiro,Créditos adicionais,Leitura,PE 03 (SEFAZ-DF),
TRUE,11/24/2019 19:19:57,29,,,Memo,,
TRUE,11/24/2019 22:06:30,30,,,Memo,,
TRUE,11/25/2019 7:37:56,33,Direito Financeiro,Ciclo orçamentário,Leitura,PE 04 (SEFAZ-DF),
TRUE,11/25/2019 8:31:19,25,Contabilidade,DFC,Questões,PE 09 (SEFAZ-DF),
TRUE,11/25/2019 9:06:37,25,Contabilidade,DLPA e DMPL,Questões,PE 10 (SEFAZ-DF),
TRUE,11/25/2019 9:55:08,30,Legislação Tributária municipal,TLP,Leitura,"Aula 04, PE 08 (SEFAZ-DF)",
TRUE,11/25/2019 15:52:29,30,Legislação Tributária municipal,TLP,Leitura,"Aula 04, PE 08 (SEFAZ-DF)",
TRUE,11/25/2019 17:24:01,30,Legislação Tributária municipal,"Contribuições de Melhoria, CIP",Leitura,Aula 05 (SEFAZ-DF),
TRUE,11/26/2019 10:22:23,25,Legislação Tributária municipal,ISS,Revisão,Aula 02 (SEFAZ-DF) | PE 05,
TRUE,11/26/2019 11:05:01,23,Informática,"Conceitos iniciais, Software, Hardware; Linux e Windows",Revisão,Passo Estratégico 00 + 01 (SEFAZ-DF),
TRUE,11/26/2019 11:34:24,25,,,Memo,,
TRUE,11/26/2019 17:15:18,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Leitura; Questões comentadas (até 03),Aula 06 (SEFAZ-DF),
TRUE,11/26/2019 18:01:08,27,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Questões comentadas (até 10),Aula 06 (SEFAZ-DF),
TRUE,11/27/2019 7:26:51,25,Contabilidade,,Questões TEC,,
TRUE,11/27/2019 8:10:48,25,Direito Constitucional,,Questões TEC,,
TRUE,11/27/2019 9:04:30,30,Direito Constitucional,Controle de Constitucionalidade,Leitura,,Passo Estratégico 10 (SEFAZ-DF)
TRUE,11/27/2019 10:32:52,30,Direito Constitucional,Poder Legislativo,Leitura,,Passo Estratégico 09 (SEFAZ-DF)
TRUE,11/27/2019 11:14:04,25,Legislação Tributária Estadual,Lei Kandir pt2,Questões,Aula 03 (SEFAZ-DF),
TRUE,11/27/2019 12:28:36,28,Direito Administrativo,"Licitações, Contratos, Pregão, Sistema de Registro de Preços",Questões,TEC,
TRUE,11/27/2019 15:51:06,25,Direito Financeiro,Princípios Orçamentários,Revisão,PE 01 (SEFAZ-DF),
TRUE,11/27/2019 16:48:33,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1 (PARTE I),Revisão,"Aula 05, PE 11 (SEFAZ-DF)",
TRUE,11/27/2019 17:23:33,25,Auditoria,,Questões TEC,,
TRUE,11/27/2019 17:58:50,25,Direito Constitucional,,Questões TEC,,
TRUE,11/28/2019 9:13:27,33,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Questões comentadas,Aula 12 (SEFAZ-DF),obs: mudando a numeração das aulas: numero_antigo * 2
TRUE,11/28/2019 10:17:04,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt3,Leitura,Aula 14 (SEFAZ-DF),
TRUE,11/28/2019 11:13:15,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt3,Leitura,Aula 14 (SEFAZ-DF),
TRUE,11/28/2019 11:43:41,25,Contabilidade,DVA,Questões,PE 11 (SEFAZ-DF),
TRUE,11/28/2019 12:27:10,25,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões,PE 02 (SEFAZ-DF),
TRUE,11/28/2019 15:04:36,15,,,Memo,,
TRUE,11/28/2019 15:54:06,25,,,Memo,,
TRUE,11/28/2019 16:40:03,25,Direito Financeiro,Créditos Adicionais,Revisão,PE 03 | Aula 02 (SEFAZ-DF),
TRUE,11/28/2019 17:19:55,25,Direito Financeiro,Planejamento e Orçamento Público na CF88,Revisão,PE 00 ,
TRUE,11/28/2019 17:53:23,18,Direito Constitucional,,Revisão,PE 14 (SEFAZ-DF),
TRUE,11/28/2019 21:55:55,37,Contabilidade de Custos,Custeio por absorção e Custeio variável,Questões,Aula 01,
TRUE,11/28/2019 22:23:12,25,Legislação Tributária municipal,IPTU,Questões,Aula 00,
TRUE,11/29/2019 7:59:41,30,Direito Financeiro,Ciclo orçamentário,Leitura,PE 05 (SEFAZ-DF),
TRUE,11/29/2019 8:40:33,30,Direito Financeiro,Ciclo orçamentário,Leitura,Aula 03 (SEFAZ-DF),retomar na pág 23
TRUE,11/29/2019 9:12:34,25,Auditoria,,Questões TEC,,
TRUE,11/29/2019 10:26:56,25,Contabilidade,,Questões TEC,,
TRUE,11/29/2019 11:12:13,25,Direito Financeiro,Ciclo Orçamentário pt1,Revisão,PE 04 (SEFAZ-DF),
TRUE,11/29/2019 12:13:41,22,Legislação Tributária municipal,TLP,Revisão,Aula 04 | PE 08 (SEFAZ-DF),
TRUE,11/29/2019 13:45:31,21,Direito Constitucional,Funções Essenciais à Justiça,Revisão,Aula 11 (Auditor RFB) [RESUMO + MAPA],
TRUE,11/29/2019 16:32:28,31,Legislação Tributária municipal,"Contribuições de Melhoria, CIP",Leitura,Aula 05 (SEFAZ-DF),
TRUE,11/29/2019 16:42:04,5,Legislação Tributária municipal,"Contribuições de Melhoria, CIP",Leitura,Aula 05 (SEFAZ-DF),
TRUE,11/29/2019 17:08:52,25,Legislação Tributária municipal,"Contribuições de Melhoria, CIP",Questões comentadas (até 13),Aula 05 (SEFAZ-DF),
TRUE,11/29/2019 17:53:29,30,,,Memo,,
TRUE,11/29/2019 21:17:24,39,Legislação Tributária municipal,ITBI,Questões,Aula 01 (SEFAZ-DF),
TRUE,11/30/2019 8:22:14,25,Contabilidade,Escrituração de operações típicas,Questões,Aula 08 (SEFAZ-SP),
TRUE,11/30/2019 9:18:35,48,,,Memo,,
