"
Calendário",,,,,,,1/1 completed  
TRUE,4/5/2019 18:46:24,25,Direito Constitucional,Direitos Fundamentais,Questões comentadas,Trilha Estratégia 00; Aula 02 RFB Auditor,Aula finalizada
TRUE,4/5/2019 19:33:32,30,Direito Constitucional,Direitos e Garantias Individuais,Questões TEC,Trilha Estratégica 00,caderno https://tec.ec/s/QanR7 
TRUE,4/6/2019 10:19:57,25,Direito Constitucional,Direitos e Garantias Individuais,Questões TEC,Trilha Estratégica 00,caderno https://tec.ec/s/QanR7 
TRUE,4/6/2019 10:57:02,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras; Problemas de Associação Lógica, Resolução de questões aula 25 II (até 25);,Trilha Estratégica 01; Aula 25 II RFB Auditor,
TRUE,4/6/2019 11:29:12,27,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras; Problemas de Associação Lógica, Resolução de questões aula 25 II (até 33);,Trilha Estratégica 01; Aula 25 II RFB Auditor,
TRUE,4/6/2019 12:06:17,25,Direito Tributário,Imunidades Tributárias,Questões comentadas (até 22),Trilha Estratégica 00; Aula 02 RFB Auditor,
TRUE,4/6/2019 12:38:31,25,Direito Tributário,Imunidades Tributárias,Questões comentadas (até 37),Trilha Estratégica 00; Aula 02 RFB Auditor,
TRUE,4/6/2019 14:43:34,25,Economia,Teoria do Consumidor; Funções Utilidade,Revisão,Aula 02,
TRUE,4/6/2019 15:18:29,25,Direito Constitucional,Remédios Constitucionais,Revisão,Aula 02,
TRUE,4/6/2019 15:50:29,25,,,Questões TEC,Meu Caderno 1,
TRUE,4/6/2019 16:24:58,25,,,Memo (Anki),,
TRUE,4/7/2019 9:22:45,25,Direito Administrativo,Organização Administrativa,Questões comentadas (até 69),Trilha Estratégica 00; Aula 02 (Auditor RFB),
TRUE,4/7/2019 9:55:33,25,Direito Administrativo,Organização Administrativa,Questões comentadas (até 70); Produção de mindmap,Trilha Estratégica 00; Aula 02 (Auditor RFB),
TRUE,4/7/2019 10:51:21,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras; Problemas de Associação Lógica, Resolução de questões aula 25 II (até 38);,Trilha Estratégica 01; Aula 25 II RFB Auditor,
TRUE,4/7/2019 11:39:40,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras; Problemas de Associação Lógica, Resolução de questões aula 25 II (até 45);,Trilha Estratégica 01; Aula 25 II RFB Auditor,
TRUE,4/7/2019 12:06:03,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras; Problemas de Associação Lógica, Resolução de questões aula 25 II;,Trilha Estratégica 01; Aula 25 II RFB Auditor,Aula finalizada
TRUE,4/7/2019 12:44:03,25,Raciocínio Lógico,Orientação Temporal, Resolução das 10 primeiras questões da aula 25 III (até 5),Trilha Estratégica 02; Aula 25 III RFB Auditor,
TRUE,4/7/2019 13:19:19,25,Direito Constitucional,Direitos e Garantias Individuais,Questões TEC,Trilha Estratégica 00,caderno https://tec.ec/s/QanR7 
TRUE,4/7/2019 16:59:41,25,Direito Constitucional,Direitos Sociais,Questões TEC (finalizadas); Leitura aula 03,Trilha Estratégica 00; Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/7/2019 17:58:54,30,Direito Tributário,Limitações constitucionais ao poder de tributar: Imunidades Tributárias,Revisão,Aula 02 (Auditor RFB),
TRUE,4/7/2019 18:33:24,25,Direito Constitucional,,Revisão,Aula 00,
TRUE,4/7/2019 19:10:46,25,,,Questões TEC,,
TRUE,4/7/2019 19:36:48,25,,,Memo (Anki),,
TRUE,4/8/2019 8:55:49,25,Direito Administrativo,Organização Administrativa,Questões comentadas (até 82),Trilha Estratégica 00; Aula 02 (Auditor RFB),
TRUE,4/8/2019 9:26:54,25,Direito Administrativo,Organização Administrativa,Questões comentadas (finalizado); Leitura Aula 03,Trilha Estratégica 00; Aula 02 (Auditor RFB); Trilha Estratégica 01; Aula 03 (Auditor RFB),Finalizada Aula 02;
TRUE,4/8/2019 10:06:54,25,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade; Efeitos Renda e Substituição,Leitura; Questões comentadas (até 58),Aula 02 SEFAZ,
TRUE,4/8/2019 10:35:38,27,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade; Efeitos Renda e Substituição,Leitura; Questões comentadas (até 71),Aula 02 SEFAZ,
TRUE,4/8/2019 11:14:59,25,Direito Tributário,Imunidades Tributárias,Questões comentadas (até 53),Trilha Estratégica 00; Aula 02 RFB Auditor,
TRUE,4/8/2019 14:43:44,30,Direito Tributário,Imunidades Tributárias,Questões comentadas (finalizado),Trilha Estratégica 00; Aula 02 RFB Auditor,Finalizada Aula 02;
TRUE,4/8/2019 15:32:05,26,Raciocínio Lógico,Orientação Temporal, Resolução das 10 primeiras questões da aula 25 III (até 12: finalizado),Trilha Estratégica 02; Aula 25 III RFB Auditor,Finalizada Aula 25III;
TRUE,4/8/2019 16:21:42,25,Raciocínio Lógico,Orientação Espacial,Resolução das 10 primeiras questões da aula 25IV,Trilha Estratégica 02; Aula 25 III RFB Auditor,Finalizada Aula 25IV; Partir para TE 03
TRUE,4/8/2019 16:51:47,25,Direito Administrativo,,Revisão,Aula 00,
TRUE,4/8/2019 17:24:34,25,Direito Constitucional,Art 5 Parte I,Revisão,Aula 01,
TRUE,4/8/2019 17:56:53,25,,,Questões TEC,,
TRUE,4/8/2019 21:50:27,25,,,Memo (Anki),,
TRUE,4/9/2019 8:18:45,25,Direito Constitucional,Direitos Sociais,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/9/2019 8:50:01,25,Direito Constitucional,Direitos Sociais,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/9/2019 9:22:32,25,Direito Tributário,Sistema Tributário Nacional,Leitura da CF/88 arts 145 a 152;,Trilha Estratégica 01; Lei seca;,
TRUE,4/9/2019 9:58:03,25,Direito Tributário,Competência Tributária,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/9/2019 11:06:57,25,Contabilidade Geral,Contabilidade para Iniciantes,Leitura,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),
TRUE,4/9/2019 11:39:21,25,Contabilidade Geral,Contabilidade para Iniciantes,Leitura,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),
TRUE,4/9/2019 12:11:57,27,Direito Administrativo,Organização Administrativa,Leitura Aula 03,Trilha Estratégica 01; Aula 03 (Auditor RFB),
TRUE,4/9/2019 13:49:53,25,Direito Administrativo,Organização Administrativa: SEM e EP,Leitura Aula 03,Trilha Estratégica 01; Aula 03 (Auditor RFB),
TRUE,4/9/2019 14:58:52,28, Direito Constitucional,Artigo 5 CF/88 - Direitos e Deveres Individuais e Coletivos (Parte II) até remédios constitucionais,Revisão,Aula 02 (Auditor RFB),
TRUE,4/9/2019 15:31:07,25,Direito Administrativo,,Revisão,Aula 01 (Auditor RFB),
TRUE,4/9/2019 16:09:58,25,,,Questões TEC,,
TRUE,4/9/2019 16:50:45,25,,,Memo (Anki),,
TRUE,4/9/2019 17:05:18,11,Direito Constitucional,Teoria Geral dos Direitos Fundamentais,Revisão,Aula 01,
TRUE,4/9/2019 17:57:10,25,Direito Administrativo,Organização Administrativa; Administração Pública,Revisão,Aula 02,
TRUE,4/10/2019 15:48:14,25,Direito Administrativo,Organização Administrativa: SEM e EP,Leitura,Trilha Estratégica 01; Aula 03 (Auditor RFB),Finalização da leitura
TRUE,4/10/2019 16:20:13,25,Direito Administrativo,Organização Administrativa: SEM e EP,Questões comentadas (até 09),Trilha Estratégica 01; Aula 03 (Auditor RFB),Finalização da leitura
TRUE,4/10/2019 17:13:49,25,Contabilidade Geral,Contabilidade para Iniciantes,Leitura,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),
TRUE,4/10/2019 17:46:23,27,Contabilidade Geral,Contabilidade para Iniciantes,Questões comentadas,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),Assistir video aula
TRUE,4/10/2019 18:19:04,25,Direito Administrativo,Autarquias,Revisão,Aula 02,
TRUE,4/10/2019 22:36:36,26,Direito Tributário,Limitações constitucionais ao poder de tributar: Princípios Constitucionais Tributários,Revisão,Aula 01,
TRUE,4/10/2019 23:06:51,25,,,Questões TEC ,,
TRUE,4/11/2019 9:34:23,25,Direito Constitucional,Direitos Sociais,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/11/2019 10:05:24,25,Direito Constitucional,Direitos Sociais,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/11/2019 10:39:55,25,Direito Constitucional,Direitos Sociais,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/11/2019 11:20:28,25,Contabilidade Geral,Contabilidade para Iniciantes,Videoaulas,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),
TRUE,4/11/2019 11:52:11,25,Contabilidade Geral,Contabilidade para Iniciantes,Videoaulas,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),
TRUE,4/11/2019 12:35:15,25,Direito Administrativo,Organização Administrativa: SEM e EP,Questões comentadas (até 14); Produção de mindmap,Trilha Estratégica 01; Aula 03 (Auditor RFB),
TRUE,4/11/2019 14:15:26,25,Direito Administrativo,Organização Administrativa: SEM e EP,Questões comentadas (até 27); Produção de mindmap,Trilha Estratégica 01; Aula 03 (Auditor RFB),
TRUE,4/11/2019 14:46:08,25,Direito Administrativo,Organização Administrativa: SEM e EP,Questões comentadas (até 33); Produção de mindmap,Trilha Estratégica 01; Aula 03 (Auditor RFB),
TRUE,4/11/2019 15:42:48,25,Direito Constitucional,Remédios Constitucionais,Revisão,Aula 02,
TRUE,4/11/2019 16:18:06,25,Raciocínio Lógico,,Revisão,"Aulas 25 III, 25 IV",
TRUE,4/11/2019 17:00:00,25,,,Questões TEC; Memo (Anki),,
TRUE,4/11/2019 17:34:02,25,,,Questões TEC,,
TRUE,4/11/2019 18:32:41,25,,,Questões TEC,,
TRUE,4/11/2019 18:58:32,25,,,Questões TEC,,
TRUE,4/12/2019 8:45:57,25,Direito Tributário,Competência Tributária,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/12/2019 9:15:02,25,Direito Tributário,Competência Tributária,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/12/2019 9:43:47,25,Direito Tributário,Competência Tributária,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/12/2019 11:03:52,25,Matemática Financeira,Juros Simples,Leitura,Trilha Estratégica 03; Aula 26,
TRUE,4/12/2019 11:29:07,25,Matemática Financeira,Juros Simples,Leitura,Trilha Estratégica 03; Aula 26,Finalização da leitura
TRUE,4/12/2019 11:59:55,25,Contabilidade Geral,Contabilidade para Iniciantes,Videoaulas,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AT),Finalizada Aula 00
TRUE,4/12/2019 12:28:58,25,Contabilidade Geral,Conceitos Introdutórios,Leitura,Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/12/2019 14:17:21,20,Contabilidade Geral,Conceitos Introdutórios,Leitura,Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/13/2019 9:05:11,25,Raciocínio Lógico,,Revisão,Aula 23; Aula 24 II,
TRUE,4/13/2019 9:50:16,25,Direito Tributário,,Revisão,Aula 00,
TRUE,4/13/2019 10:16:31,25,,,Memo (Anki) ; Questões TEC,,
TRUE,4/13/2019 10:53:22,27,,,Questões TEC,,
TRUE,4/13/2019 13:48:02,26,Direito Constitucional,Direitos Sociais,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/13/2019 14:26:47,25,Direito Constitucional,Direitos Sociais,Leitura; Questões comentadas (até 09),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/13/2019 15:49:17,25,Direito Administrativo,Organização Administrativa: SEM e EP,Questões comentadas; Produção de mindmap,Trilha Estratégica 01; Aula 03 (Auditor RFB),Finalizada Aula 03
TRUE,4/13/2019 16:33:18,25,Direito Administrativo,Entidades paraestatais e terceiro setor,Leitura,Trilha Estratégica 01; Aula 04 (Auditor RFB),
TRUE,4/13/2019 17:06:31,25,Direito Administrativo,Entidades paraestatais e terceiro setor,Leitura,Trilha Estratégica 01; Aula 04 (Auditor RFB),
TRUE,4/13/2019 17:42:07,25,Direito Administrativo,Entidades paraestatais e terceiro setor,Leitura,Trilha Estratégica 01; Aula 04 (Auditor RFB),
TRUE,4/14/2019 8:11:28,25,Direito Tributário,Competência Tributária,Leitura,Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/14/2019 8:52:56,25,Direito Tributário,Competência Tributária,Questões comentadas (até 12),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/14/2019 9:24:00,25,Direito Administrativo,"EP, SEM, FP",Revisão,Aula 03,
TRUE,4/14/2019 9:58:40,25,Direito Tributário,Limitações constitucionais ao poder de tributar: Imunidades Tributárias,Revisão,Aula 02,
TRUE,4/14/2019 10:28:12,25,,,Memo (Anki); Questões TEC,,
TRUE,4/14/2019 12:04:00,25,,,Questões TEC,,
TRUE,4/14/2019 12:49:23,25,Direito Administrativo,Entidades paraestatais e terceiro setor,Leitura,Trilha Estratégica 01; Aula 04 (Auditor RFB),
TRUE,4/14/2019 16:57:48,25,Direito Administrativo,Entidades paraestatais e terceiro setor,Leitura,Trilha Estratégica 01; Aula 04 (Auditor RFB),Finalização da leitura: passar para questões comentadas
TRUE,4/14/2019 17:40:53,25,Português,Acentuação,Questões comentadas (até 12),Aula 00 (SEFAZ-SP AFR),
TRUE,4/14/2019 18:16:24,25,Português,Acentuação,Questões comentadas,Trilha Estratégica 01; Aula 00 (SEFAZ-SP AFR),Finalizada aula 00
TRUE,4/14/2019 18:54:32,25,Direito Constitucional,Direitos Sociais e Nacionalidade,Revisão,Aula 03,
TRUE,4/14/2019 19:21:43,25,,,Questões TEC,,
TRUE,4/15/2019 10:19:44,25,Direito Tributário,Competência Tributária,Questões comentadas (até 18),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/15/2019 10:45:20,25,Direito Tributário,Competência Tributária,Questões comentadas (até 25),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/15/2019 11:23:22,25,Direito Tributário,Competência Tributária,Questões comentadas (até 38),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/15/2019 12:14:19,25,Matemática Financeira,Juros Simples,Questões comentadas (até 6),Trilha Estratégica 03; Aula 26,Resolver apenas cespe/fcc/fgv a partir de 2017
TRUE,4/15/2019 15:19:09,25,Matemática Financeira,Juros Simples,Questões comentadas (até 11),Trilha Estratégica 03; Aula 26,Resolver apenas cespe/fcc/fgv a partir de 2017; Avançar p/ proxima aula (exercícios ficam p/ revisões)
TRUE,4/15/2019 15:50:05,25,Contabilidade Geral,,Revisão,Aula 00; Aula 01 ,
TRUE,4/15/2019 16:55:28,7,Matemática Financeira,Juros Simples,Revisão,Aula 26,
TRUE,4/15/2019 17:24:31,25,Direito Tributário,Competência Tributária,Revisão,Aula 03,
TRUE,4/15/2019 18:04:18,25,,,Memo (Anki); Questões TEC,,
TRUE,4/15/2019 19:28:06,25,,,Questões TEC,,
TRUE,4/16/2019 8:18:11,25,Direito Constitucional,Direitos Sociais,Leitura; Questões comentadas (até 27),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/16/2019 8:51:47,25,Direito Constitucional,Direitos Sociais,Leitura; Questões comentadas (até 42),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/16/2019 9:28:12,25,Direito Administrativo,Entidades paraestatais e terceiro setor,Questões comentadas,Trilha Estratégica 01; Aula 04 (Auditor RFB),Tarefa finalizada. Resolvi apenas questões de 2018
TRUE,4/16/2019 10:03:19,25,Direito Administrativo,"Estado, governo e adm. pública. Organização administrativa da União",Questionário de revisão (até q. 13 p.44),Trilha Estratégica 02; PE 01,
TRUE,4/16/2019 11:00:11,30,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade; Efeitos Renda e Substituição,Leitura; Questões comentadas (até 77),Aula 02 SEFAZ,
TRUE,4/16/2019 11:31:30,25,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade; Efeitos Renda e Substituição,Leitura; Questões comentadas,Aula 02 SEFAZ,Tarefa finalizada
TRUE,4/16/2019 15:09:04,25,Português,Ortografia Oficial,Questões comentadas (até 16),Trilha Estratégica 01; Aula 01 (SEFAZ-SP AFR),
TRUE,4/16/2019 15:40:36,25,Português,Ortografia Oficial,Questões comentadas Aula 01; Questões comentadas Passo Estratégico 00,Trilha Estratégica 01; Aula 01 (SEFAZ-SP AFR); PE 01,TE 01 finalizada. Seguir com exercícios no TEC
TRUE,4/16/2019 16:15:12,25,Direito Constitucional,Artigo 5 CF/88 - Direitos e Deveres Individuais e Coletivos (Parte II) até remédios constitucionais,Revisão,Aula 02,
TRUE,4/16/2019 17:01:31,25,Direito Administrativo,Organização Administrativa; Administração Pública,Revisão,Aula 02,
TRUE,4/16/2019 17:34:32,25,,,Memo (Anki); Questões TEC,,
TRUE,4/16/2019 18:03:19,25,,,Questões TEC,,
TRUE,4/17/2019 9:34:19,25,Direito Tributário,Competência Tributária,Questões comentadas (até 47),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/17/2019 10:05:25,25,Direito Tributário,Competência Tributária,Questões comentadas (até 63),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/17/2019 10:42:56,25,Português,Ortografia e Acentuação,Caderno no TEC,Trilha Estratégica 02; TEC,https://tec.ec/s/Qbx0j 
TRUE,4/17/2019 12:04:07,25,Português,Ortografia e Acentuação,Caderno no TEC,Trilha Estratégica 02; TEC,https://tec.ec/s/Qbx0j 
TRUE,4/17/2019 12:40:16,25,Economia,Teoria da Produção,Leitura,Aula 03 (SEFAZ-DF),
TRUE,4/17/2019 17:47:16,27,Economia,Teoria da Produção,Leitura,Aula 03 (SEFAZ-DF),
TRUE,4/17/2019 22:47:13,26,Contabilidade Geral,Conceitos Introdutórios,Leitura,Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/17/2019 23:16:19,25,Contabilidade Geral,Conceitos Introdutórios,Leitura,Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/17/2019 23:24:13,3,,,Memo (Anki),,
TRUE,4/17/2019 23:51:34,25,Economia,Teoria do Consumidor; Funções Utilidade,Revisão,Aula 02,
TRUE,4/18/2019 0:19:50,25,Direito Constitucional,Remédios Constitucionais,Revisão,Aula 02,
TRUE,4/18/2019 7:53:17,25,,,Questões TEC,,
TRUE,4/18/2019 8:23:41,25,,,Questões TEC,,
TRUE,4/18/2019 9:22:32,25,Contabilidade Geral,Conceitos Introdutórios,Leitura,Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/18/2019 9:54:25,25,Contabilidade Geral,Conceitos Introdutórios,Questões comentadas (até 9),Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/18/2019 10:33:57,25,Contabilidade Geral,Conceitos Introdutórios,Questões comentadas (até 17),Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/18/2019 11:07:00,25,Direito Tributário,Competência Tributária,Questões comentadas (finalizado),Trilha Estratégica 01; Aula 03 (RFB Auditor),Partir p aula 04
TRUE,4/18/2019 15:20:43,25,Direito Tributário,Impostos de competência dos Estados e DF,Leitura,Trilha Estratégica 01; Aula 04 (RFB Auditor),
TRUE,4/18/2019 15:54:34,25,Direito Tributário,Impostos de competência dos Estados e DF,Leitura,Trilha Estratégica 01; Aula 04 (RFB Auditor),
TRUE,4/18/2019 16:51:55,25,Direito Constitucional,Direitos Sociais,Leitura; Questões comentadas (até 52),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/18/2019 17:19:49,25,Direito Constitucional,Direitos Sociais,Leitura; Questões comentadas (até 75),Trilha Estratégica 01; Aula 03 (RFB Auditor),
TRUE,4/18/2019 17:54:43,25,Raciocínio Lógico,,Revisão,Aula 25 III ; Aula 25 IV,
TRUE,4/18/2019 18:02:05,5,,,Memo (Anki),,
TRUE,4/18/2019 22:27:30,25,Direito Constitucional,Artigo 5 CF/88 - Direitos e Deveres Individuais e Coletivos (Parte I),Revisão,Aula 01,
TRUE,4/18/2019 22:56:52,25,,,Questões TEC,,
TRUE,4/18/2019 23:40:28,25,,,Questões TEC,,
TRUE,4/19/2019 8:31:18,25,Contabilidade Geral,Conceitos Introdutórios,Questões comentadas (até 25),Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),
TRUE,4/19/2019 9:10:52,26,Contabilidade Geral,Conceitos Introdutórios,Questões comentadas (finalizado),Trilha Estratégica 01; Aula 01 (SEFAZ-SP AT),Aula 01 finalizada
TRUE,4/19/2019 10:19:57,25,Contabilidade Geral,Principais lançamentos contábeis,Leitura,Trilha Estratégica 02; Aula 02,
TRUE,4/19/2019 11:09:34,25,Contabilidade Geral,Principais lançamentos contábeis,Leitura,Trilha Estratégica 02; Aula 02,
TRUE,4/19/2019 11:48:58,25,Português,Sintaxe da Oração e Pontuação,Leitura,Trilha Estratégica 02; Aula 02,
TRUE,4/19/2019 13:07:15,25,Português,Sintaxe da Oração e Pontuação,Questões comentadas (até 07),Trilha Estratégica 02; Aula 02,
TRUE,4/19/2019 13:47:34,25,Direito Tributário,Impostos de competência dos Estados e DF,Leitura,Trilha Estratégica 01; Aula 04 (RFB Auditor),
TRUE,4/19/2019 16:05:08,25,Direito Tributário,Impostos de competência dos Estados e DF,Leitura,Trilha Estratégica 01; Aula 04 (RFB Auditor),
TRUE,4/19/2019 17:06:11,25,Direito Administrativo,Entidades Paraestatais e o Terceiro Setor,Revisão,Aula 04,
