"
Calendário",,,,,,,1/1 completed  
TRUE,12/5/2019 17:36:26,25,Direito Administrativo,Atos Administrativos,Revisão,PE 06 (SEFAZ-DF),
TRUE,12/5/2019 18:25:41,25,Direito Administrativo,Improbidade Administrativa,Questões,Aula 10 (SEFAZ-DF),
TRUE,12/5/2019 19:10:55,25,Raciocínio Lógico,Geral,Questões,TEC,
TRUE,12/5/2019 19:55:00,30,,,Memo,,
TRUE,12/6/2019 7:57:14,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Leitura,Aula 16 (SEFAZ-DF),
TRUE,12/6/2019 8:36:09,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Leitura,Aula 16 (SEFAZ-DF),
TRUE,12/6/2019 9:14:58,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Leitura,Aula 16 (SEFAZ-DF),
TRUE,12/6/2019 11:23:12,30,,,Memo,,
TRUE,12/6/2019 12:39:10,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,12/6/2019 16:25:42,25,Contabilidade,DLPA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,12/6/2019 16:53:06,16,Legislação Tributária municipal,Código Tributário do DF (CTDF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,12/6/2019 17:24:57,25,Legislação Tributária municipal,"Contribuição de melhoria, CIP",Revisão,Aula 05 (SEFAZ-DF),
TRUE,12/7/2019 7:13:09,25,Direito Constitucional,Direitos Sociais e Nacionalidade,Revisão,PE 02 + 04 (SEFAZ-DF),
TRUE,12/7/2019 7:50:22,25,Direito Constitucional,Controle de Constitucionalidade,Questões,Aula 18 (Auditor RFB),
TRUE,12/7/2019 8:21:03,25,Direito Tributário,Geral,Questões,TEC,
TRUE,12/7/2019 9:06:37,30,Direito Financeiro,Simulado,Questões,PE 06 (SEFAZ-DF),
TRUE,12/7/2019 11:15:24,30,Direito Financeiro,Simulado,Questões,PE 06 (SEFAZ-DF),ir p/ PE 07
TRUE,12/7/2019 11:55:50,25,Legislação Tributária Estadual,Lei Kandir pt3,Questões,Aula 08 (SEFAZ-DF),
TRUE,12/7/2019 12:57:40,25,Legislação Tributária municipal,ISS,Questões,Aula 02 (SEFAZ-DF),
TRUE,12/7/2019 17:36:25,30,,,Memo,,
TRUE,12/7/2019 18:42:37,17,Informática,Editores de Texto,Revisão,PE 02 (SEFAZ-DF),
TRUE,12/7/2019 19:35:02,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt3,Revisão,PE 13 (SEFAZ-DF),
TRUE,12/8/2019 7:35:43,25,Direito Financeiro,Créditos Adicionais,Revisão,PE 03 (SEFAZ-DF),
TRUE,12/8/2019 8:24:12,30,Legislação Tributária municipal,"Tópicos gerais, PAF no DF",Videoaula,Aula 06 (SEFAZ-DF),
TRUE,12/8/2019 9:01:28,30,Legislação Tributária municipal,"Tópicos gerais, PAF no DF",Videoaula,Aula 06 (SEFAZ-DF),
TRUE,12/8/2019 9:46:38,25,Legislação Tributária municipal,ISS,Questões,Aula 02 (SEFAZ-DF),
TRUE,12/8/2019 11:29:17,25,Legislação Tributária municipal,"Contribuição de melhoria, CIP",Questões,Aula 05 (SEFAZ-DF),
TRUE,12/8/2019 18:18:05,30,,,Memo,,
TRUE,12/9/2019 7:22:19,25,Legislação Tributária municipal,Processo Administrativo Fiscal (PAF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,12/9/2019 8:01:09,25,Direito Financeiro,Ciclo Orçamentário pt1,Revisão,PE 04 (SEFAZ-DF),
TRUE,12/9/2019 8:39:20,25,Legislação Tributária municipal,TLP,Revisão,"PE 08, Aula 04 (SEFAZ-DF)",
TRUE,12/9/2019 10:18:58,31,Lei Orgânica do DF,Administração Pública na LODF,Questões comentadas,Aula 02 (SEFAZ-DF),
TRUE,12/9/2019 11:10:11,30,Lei Orgânica do DF,Poder Legislativo na LODF,Leitura,Aula 03 (SEFAZ-DF),
TRUE,12/9/2019 11:31:41,17,,,Memo,,
TRUE,12/9/2019 15:28:47,26,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões,Aula 03 (SEFAZ-DF),
TRUE,12/9/2019 17:20:05,25,Direito Administrativo,"Licitações, Contratos, Pregão, Sistema de Registro de Preços",Questões,TEC,
TRUE,12/9/2019 17:57:34,25,,,Memo,,
TRUE,12/10/2019 7:36:57,31,Direito Administrativo,Processo Administrativo,Questões comentadas,Aula 18 (SEFAZ-DF),
TRUE,12/10/2019 8:26:25,30,Direito Administrativo,Organização Administrativa,Questões; Revisão,PE 02 (SEFAZ-DF),
TRUE,12/10/2019 9:02:34,30,Direito Administrativo,Organização Administrativa,Questões; Revisão,PE 02 (SEFAZ-DF),
TRUE,12/10/2019 9:49:52,32,Legislação Tributária municipal,ITBI,Simulado,Aula extra 01 (SEFAZ-DF),"27/60 (41 acertos, 14 erros, 4 brancos)"
TRUE,12/10/2019 10:57:42,39,Legislação Tributária municipal,ITBI,Simulado (correção),Aula extra 01 (SEFAZ-DF),
TRUE,12/10/2019 11:55:15,30,,,Memo,,
TRUE,12/11/2019 10:41:34,25,Legislação Tributária municipal,ISS,Revisão,PE 06 (SEFAZ-DF),
TRUE,12/11/2019 11:19:48,25,Direito Constitucional,Controle de Constitucionalidade,Revisão,PE 10 (SEFAZ-DF),
TRUE,12/11/2019 16:11:34,17,Direito Administrativo,Bens Públicos,Revisão,Aula 13 (Auditor RFB),
TRUE,12/11/2019 17:11:10,30,,,Memo,,
TRUE,12/12/2019 8:30:29,33,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Leitura,Aula 16 (SEFAZ-DF),
TRUE,12/12/2019 9:15:35,37,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Leitura,Aula 16 (SEFAZ-DF),
TRUE,12/12/2019 10:51:29,25,Legislação Tributária Estadual,Lei Kandir pt2,Questões,Aula 06 (SEFAZ-DF),
TRUE,12/12/2019 11:21:21,25,Direito Constitucional,Direitos e Garantias Fundamentais,Questões,TEC,
TRUE,12/12/2019 13:17:43,30,,,Memo,,
TRUE,12/13/2019 7:28:42,30,Informática,Intranet e Internet,Leitura,PE 04 (SEFAZ-DF),
TRUE,12/13/2019 7:59:12,30,Informática,Intranet e Internet,Leitura,PE 04 (SEFAZ-DF),
TRUE,12/13/2019 8:29:47,24,Informática,Intranet e Internet,Leitura,PE 04 (SEFAZ-DF),
TRUE,12/13/2019 10:41:47,30,,,Memo,,
TRUE,12/13/2019 11:29:24,25,Direito Administrativo,Processo Administrativo,Revisão,"Aula 18, PE 16 (SEFAZ-DF)",
TRUE,12/13/2019 12:02:24,21,Lei Orgânica do DF,,Revisão,Aula 01 (SEFAZ-DF),
TRUE,12/13/2019 12:45:41,30,Direito Financeiro,Receita pública,Leitura,PE 07 (SEFAZ-DF),
TRUE,12/13/2019 17:24:39,27,Direito Financeiro,Receita pública,Leitura,PE 07 (SEFAZ-DF),
TRUE,12/14/2019 9:42:03,25,Contabilidade,DFC,Questões,"PE 09 , Aula 12 (SEFAZ-SP)",
TRUE,12/14/2019 10:15:48,25,Contabilidade,DLPA e DMPL,Questões,PE 10 (SEFAZ-DF),
TRUE,12/14/2019 11:01:29,32,Legislação Tributária municipal,,Simulado,Aula extra 02 (SEFAZ-DF),"4/12 (8 acertos, 4 erros)"
TRUE,12/14/2019 14:47:54,30,Legislação Tributária municipal,,Simulado,Aula extra 03 (SEFAZ-DF),"14/42 (28 acertos, 14 erros)"
TRUE,12/14/2019 15:31:07,19,Legislação Tributária municipal,,Correção Simulado,Aula extra 03 (SEFAZ-DF),
TRUE,12/15/2019 8:35:14,25,Legislação Tributária municipal,Processo Administrativo Fiscal (PAF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,12/15/2019 10:15:56,25,Direito Financeiro,Ciclo Orçamentário pt2,Revisão,PE 05 (SEFAZ-DF),
TRUE,12/15/2019 18:36:53,30,,,Memo,,
TRUE,12/16/2019 11:34:27,31,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Questões comentadas (até 04),Aula 16 (SEFAZ-DF),
TRUE,12/16/2019 12:18:05,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Questões comentadas,Aula 16 (SEFAZ-DF),
TRUE,12/16/2019 16:05:56,25,Direito Financeiro,Ciclo orçamentário,Questões,Aula 03 (SEFAZ-DF) ,
TRUE,12/16/2019 17:24:19,27,Contabilidade,Escrituração de operações típicas,Questões,Aula 08 (SEFAZ-SP),
TRUE,12/17/2019 11:08:30,33,Lei Orgânica do DF,Poder Legislativo na LODF,Leitura; Questões comentadas,Aula 03 (SEFAZ-DF),
TRUE,12/17/2019 13:10:50,30,Lei Orgânica do DF,Processo Legislativo na LODF,Leitura,Aula 04 (SEFAZ-DF),
TRUE,12/18/2019 12:18:33,25,Contabilidade,DVA,Questões,"PE 11 (SEFAZ-DF), Aula 11 (SEFAZ-SP)",
TRUE,12/18/2019 12:55:35,25,Contabilidade de Custos,Custeio por absorção e Custeio variável,Questões,PE 01 (SEFAZ-DF),
TRUE,12/18/2019 16:27:01,25,Direito Financeiro,Receitas Públicas,Revisão,PE 07 (SEFAZ-DF),
TRUE,12/18/2019 17:35:56,22,Informática,Redes de computadores: Intranet e Internet,Revisão,PE 04 (SEFAZ-DF),
TRUE,12/18/2019 18:01:31,19,,,Memo,,
TRUE,12/19/2019 10:09:41,25,Legislação Tributária municipal,IPTU,Questões,"PE 00, PE 01 (SEFAZ-DF)",
TRUE,12/19/2019 10:46:29,25,Raciocínio Lógico,Orientações temporal e espacial,Questões,Aula 25 III e 25 IV (Auditor RFB),
TRUE,12/19/2019 12:11:27,30,Legislação Tributária estadual,IPVA,Leitura,Aula 18 (SEFAZ-DF),
TRUE,12/19/2019 12:57:29,30,Legislação Tributária estadual,IPVA,Leitura,Aula 18 (SEFAZ-DF),
TRUE,12/19/2019 13:58:25,30,Legislação Tributária estadual,IPVA,Leitura,Aula 18 (SEFAZ-DF),
TRUE,12/19/2019 16:23:30,26,Contabilidade,DFC,Questões,PE 09 (SEFAZ-DF),
TRUE,12/19/2019 17:56:26,25,Direito Constitucional,Controle de Constitucionalidade,Questões,"PE 10 (SEFAZ-DF), Aula 18 (Auditor RFB)",
TRUE,12/20/2019 8:13:05,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt2,Revisão,PE 12 (SEFAZ-DF),
TRUE,12/20/2019 9:13:51,24,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt3,Revisão,PE 13 (SEFAZ-DF),
TRUE,12/20/2019 9:47:40,22,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4,Revisão,Aula 16 (SEFAZ-DF),
TRUE,12/20/2019 10:41:46,30,,,Memo,,
TRUE,12/20/2019 15:03:17,26,Direito Tributário,Geral,Questões,TEC,
TRUE,12/20/2019 15:47:22,25,Legislação Tributária Estadual,Lei Kandir pt3: Substituição Tributária,Questões,PE 09 (SEFAZ-DF),
TRUE,12/23/2019 9:27:05,30,Direito Financeiro,Etapas das Receitas Públicas,Leitura,PE 08 (SEFAZ-DF),
TRUE,12/23/2019 10:10:11,30,Direito Financeiro,Despesa Pública,Leitura,PE 10 (SEFAZ-DF),continuar lendo este pe
TRUE,12/24/2019 10:47:09,25,Legislação Tributária municipal,ISS,Questões,Aula 02 (SEFAZ-DF),
TRUE,12/24/2019 11:26:43,10,Legislação Tributária municipal,"Contribuição de melhoria, CIP",Questões,PE 09 (SEFAZ-DF),
TRUE,12/24/2019 12:04:11,30,,,Memo,,
TRUE,12/25/2019 13:03:45,25,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt4 (PARTE II),Revisão,Aula 16 | PE 15 (SEFAZ-DF),
TRUE,12/25/2019 13:46:15,25,Legislação Tributária municipal,Código Tributário do DF (apenas CTDF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,12/25/2019 17:40:00,25,Legislação Tributária municipal,"Contribuição de melhoria, CIP",Revisão,Aula 05 (SEFAZ-DF),
TRUE,12/25/2019 18:52:40,30,,,Memo,,
TRUE,12/25/2019 19:24:33,25,,,Memo,,
TRUE,12/26/2019 11:05:06,34,Legislação Tributária municipal,TLP,Simulado,Aula extra 04 (SEFAZ-DF),"11/20 (13 acertos, 2 erros, 5 eb)"
TRUE,12/26/2019 11:41:35,30,Legislação Tributária municipal,"Contribuição de Melhoria, COSIP",Simulado,Aula extra 05 (SEFAZ-DF),"12/44 (28 acertos, 16 erros)"
TRUE,12/26/2019 13:14:07,25,Direito Administrativo,Atos Administrativos,Questões,TEC,
TRUE,12/26/2019 15:09:49,29,Contabilidade de Custos,"Custeio, Controle, Tratamento contábil",Questões,"PE 01, Aula 02 (SEFAZ-DF)",
TRUE,12/26/2019 15:57:22,25,Direito Administrativo,Processo Administrativo,Revisão,PE 16 (SEFAZ-DF),
TRUE,12/26/2019 16:40:02,25,Lei Orgânica do DF,Fundamentos da Organização dos Poderes e do DF,Revisão,"Aula 00, PE 01 (SEFAZ-DF)",
TRUE,12/26/2019 17:33:02,23,Lei Orgânica do DF,,Revisão,Aula 01 (SEFAZ-DF),
TRUE,12/26/2019 18:13:33,30,,,Memo,,
TRUE,12/26/2019 19:13:15,30,,,Memo,,
TRUE,12/27/2019 11:12:52,30,Lei Orgânica do DF,Processo Legislativo na LODF,Leitura,Aula 04 (SEFAZ-DF),
TRUE,12/27/2019 12:40:17,30,Lei Orgânica do DF,Fiscalização contábil e financeira,Leitura,Aula 05 (SEFAZ-DF),
TRUE,12/27/2019 14:23:54,25,Direito Constitucional,Organização político-administrativa do Estado,Questões,TEC,
TRUE,12/27/2019 15:19:24,25,Português,"Ortografia, acentuação, crase",Questões,PE 01 (SEFAZ-DF),
TRUE,12/27/2019 16:30:03,30,Legislação Tributária municipal,"Contribuição de Melhoria, COSIP",Simulado (correção),Aula extra 05 (SEFAZ-DF),
TRUE,12/27/2019 17:38:01,30,Legislação Tributária municipal,,Simulado,Aula extra 06 (SEFAZ-DF),
TRUE,12/27/2019 18:24:27,30,,,Memo,,
TRUE,12/27/2019 19:03:25,30,,,Memo,,
TRUE,12/27/2019 19:21:06,14,,,Memo,,
TRUE,12/28/2019 12:18:16,25,Direito Financeiro,Etapas das Receitas Públicas,Revisão,PE 08 (SEFAZ-DF),
TRUE,12/28/2019 13:58:52,24,Lei Orgânica do DF,Administração Pública na LODF,Revisão,Aula 02 (SEFAZ-DF),
TRUE,12/28/2019 14:57:18,25,Lei Orgânica do DF,Poder Legislativo na LODF,Revisão,Aula 03 (SEFAZ-DF),
TRUE,12/28/2019 16:10:53,25,,,Memo,,
TRUE,12/28/2019 16:57:34,25,,,Memo,,
TRUE,12/28/2019 17:38:47,25,,,Memo,,
TRUE,12/29/2019 9:02:05,30,Legislação Tributária estadual,IPVA,Leitura,Aula 18 (SEFAZ-DF),
TRUE,12/29/2019 9:34:57,30,Legislação Tributária estadual,IPVA,Leitura,Aula 18 (SEFAZ-DF),
TRUE,12/29/2019 10:16:14,25,Contabilidade,DFC,Questões,PE 09 (SEFAZ-DF),
TRUE,12/29/2019 11:54:31,25,Contabilidade,DLPA e DMPL,Questões,PE 10 (SEFAZ-DF) | Aula 10 (SEFAZ-SP),
TRUE,12/29/2019 12:48:56,30,Informática,"Navegadores, Webmail",Leitura,PE 05 (SEFAZ-DF),
TRUE,12/29/2019 13:26:38,30,Informática,"Navegadores, Webmail",Leitura,PE 05 (SEFAZ-DF),
TRUE,12/29/2019 16:29:27,30,Informática,PMBOK,Leitura,PE 07 (SEFAZ-DF),
TRUE,12/29/2019 17:40:52,30,,,Memo,,
TRUE,12/29/2019 18:20:24,25,Informática,ITIL,Questões,PE 10 (SEFAZ-DF),
TRUE,12/30/2019 10:00:18,31,Informática,BPM,Revisão,PE 08 (SEFAZ-DF),
TRUE,12/30/2019 10:37:10,25,Informática,BPMN,Revisão,Aula 23.1 (Básico Fiscais) | PE 08 (SEFAZ-DF),
TRUE,12/30/2019 11:50:07,30,Direito Financeiro,Despesa Pública,Leitura,PE 10 (SEFAZ-DF),
TRUE,12/30/2019 12:35:27,30,Direito Financeiro,Despesa Pública pt2,Questões comentadas,PE 11 (SEFAZ-DF),
TRUE,12/30/2019 13:45:25,30,,,Memo,,
TRUE,12/30/2019 16:19:59,25,Contabilidade de Custos,"Custos Fixos, Lucro, Margem de Contribuição",Questões,"PE 02, Aula 03 (SEFAZ-DF)",
TRUE,12/30/2019 17:04:10,25,Direito Administrativo,"Licitações, Contratos, Pregão, Sistema de Registro de Preços",Questões,TEC,
TRUE,12/30/2019 17:58:37,30,,,Memo,,
TRUE,12/31/2019 10:27:06,26,Legislação Tributária municipal,,Simulado,Aula extra 07 (SEFAZ-DF),"28/56 (33 acertos, 5 erros, 18 eb)"
TRUE,12/31/2019 11:31:52,30,Legislação Tributária municipal,,Simulado (correção),Aula extra 07 (SEFAZ-DF),
TRUE,12/31/2019 12:08:52,30,Legislação Tributária municipal,,Simulado (correção),Aula extra 07 (SEFAZ-DF),
TRUE,12/31/2019 13:20:39,30,,,Memo,,
TRUE,12/31/2019 15:05:33,25,Legislação Tributária municipal,Processo Administrativo Fiscal (PAF),Revisão,Aula 06 (SEFAZ-DF),
TRUE,12/31/2019 17:11:40,25,Direito Financeiro,Receitas Públicas,Revisão,PE 07 (SEFAZ-DF),
TRUE,12/31/2019 18:09:41,25,Direito Constitucional,Funções Essenciais à Justiça,Revisão,Aula 11 (Auditor RFB) [RESUMO + MAPA],
TRUE,12/31/2019 18:53:04,30,,,Memo,,
TRUE,12/31/2019 20:14:28,30,,,Memo,,
TRUE,12/31/2019 20:48:31,17,,,Memo,,
