"
Calendário",,,,,,,1/1 completed  
TRUE,9/7/2019 18:01:06,25,Direito Constitucional,,Questões TEC,,
TRUE,9/7/2019 18:40:33,25,,,Memo,,
TRUE,9/7/2019 19:18:29,25,Auditoria,Papéis de Trabalho e Amostragem,Questões comentadas,Trilha Estratégica 17; Aula 07,Tarefa finalizada
TRUE,9/7/2019 20:13:50,25,Auditoria,,Questões TEC,,
TRUE,9/8/2019 8:06:19,60,Direito Constitucional,Processo Legislativo: Medidas Provisórias,Síntese,Aula 10 (Auditor RFB),Construir linha do tempo
TRUE,9/8/2019 8:44:01,35,Direito Constitucional,Processo Legislativo: Emendas Constitucionais,Síntese,Aula 12 (Auditor RFB),Construir linha do tempo
TRUE,9/8/2019 9:31:49,25,Direito Tributário,Extinção do crédito tributário,Questões,Aula 11 (Auditor RFB),
TRUE,9/8/2019 10:06:42,25,Matemática,Teoria dos Conjuntos,Questões,Aula 00 (Auditor RFB),
TRUE,9/8/2019 17:37:23,23,Auditoria,Conceitos Iniciais,Revisão,Aula 00 (Auditor RFB),
TRUE,9/8/2019 18:27:09,11,Auditoria,Amostragem,Revisão,Aula 07 (Auditor RFB),
TRUE,9/9/2019 8:05:50,25,Direito Tributário,Simples Nacional,Questões comentadas (até 29),Trilha Estratégica 10; Aula 13 (Auditor RFB),milestone: estudo teórico inicial finalizado
TRUE,9/9/2019 9:07:50,29,Direito Tributário,Simulado,,Aula 14 (Auditor RFB),
TRUE,9/9/2019 10:36:53,22,Direito Tributário,,Questões TEC,,
TRUE,9/9/2019 11:31:54,8,Contabilidade,,Questões TEC,,
TRUE,9/10/2019 12:12:23,28,Contabilidade,,Questões TEC,,
TRUE,9/10/2019 12:49:34,25,Auditoria,,Questões TEC,,
TRUE,9/10/2019 13:33:06,12,Auditoria,Papéis de Trabalho,Revisão,Aula 07 (Auditor RFB),
TRUE,9/10/2019 13:54:37,17,Informática,Modelagem de Dados,Revisão,Aula 15 (Básico Fiscais),
TRUE,9/10/2019 17:46:05,26,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Leitura,Trilha Estratégica 08; Aula 11,
TRUE,9/10/2019 18:26:22,25,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Leitura; Questões comentadas (até 02),Trilha Estratégica 08; Aula 11,
TRUE,9/10/2019 19:29:34,25,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Questões comentadas (até 06),Trilha Estratégica 08; Aula 11,
TRUE,9/10/2019 19:59:48,25,,,Memo,,
TRUE,9/10/2019 20:32:56,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões,Aula 06 (SEFAZ-SP),
TRUE,9/11/2019 9:02:12,25,Contabilidade,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas,Questões,Aula 04 (SEFAZ-SP),
TRUE,9/11/2019 9:46:32,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 139),Trilha Estratégica 09; Aula 08,
TRUE,9/11/2019 10:21:16,25,Direito Constitucional,Poder Judiciário,Questões comentadas (até 152),Trilha Estratégica 09; Aula 08,
TRUE,9/11/2019 11:04:12,25,Auditoria,Resumão,Revisão,Mapas mentais,
TRUE,9/11/2019 11:43:43,25,Direito Tributário,Simples Nacional,Revisão,Aula 13 (Auditor RFB),
TRUE,9/11/2019 12:26:49,25,Auditoria,"Utilização de Trabalhos de Auditoria Interna, uso de trabalhos de especialistas; Eventos Subsequentes; Estimativas Contábeis",Leitura,Aula 08 (Auditor RFB),Continuando sem a Trilha Estratégica
TRUE,9/11/2019 17:31:11,25,Auditoria,"Utilização de Trabalhos de Auditoria Interna, uso de trabalhos de especialistas; Eventos Subsequentes; Estimativas Contábeis",Leitura,Aula 08 (Auditor RFB),
TRUE,9/11/2019 18:12:44,25,Direito Constitucional,,Questões TEC,,
TRUE,9/12/2019 11:00:32,25,Auditoria,,Questões TEC,,
TRUE,9/12/2019 11:36:17,22,Direito Administrativo,"Parcerias Público-Privadas, Consórcios Públicos",Revisão,Aula 10 (Auditor RFB),
TRUE,9/12/2019 12:13:43,25,Direito Constitucional,Poder Judiciário (do início da aula até Estatuto da Magistratura),Revisão,Aula 08 (Auditor RFB),
TRUE,9/12/2019 14:48:36,25,Direito Tributário,,Questões TEC,,
TRUE,9/12/2019 15:30:59,25,Direito Tributário,,Questões TEC,,
TRUE,9/12/2019 18:02:14,25,Matemática Financeira,Análise de Investimentos,Questões,Aula 30 II (Auditor RFB),
TRUE,9/12/2019 18:38:43,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,9/13/2019 8:19:32,25,Contabilidade,Demonstração do Resultado do Exercício,Questões,Aula 09 (SEFAZ-SP),
TRUE,9/13/2019 8:59:18,24,Informática,Segurança da Informação,Revisão,Aula 06 (Básico Fiscais),
TRUE,9/13/2019 9:34:05,13,Informática,Bancos de Dados,Revisão,Aula 14 (Básico Fiscais),
TRUE,9/13/2019 10:12:39,25,Direito Tributário,,Questões TEC,,
TRUE,9/13/2019 10:53:51,25,Informática,,Questões TEC,,
TRUE,9/13/2019 11:29:09,25,,,Memo,,
TRUE,9/13/2019 23:34:57,30,Informática,Sistemas de Suporte à Decisão,Leitura; Questões comentadas (até 02),Trilha Estratégica 21; Aula 16,
TRUE,9/14/2019 7:43:13,30,Informática,Sistemas de Suporte à Decisão,Questões comentadas (até 17),Trilha Estratégica 21; Aula 16,
TRUE,9/14/2019 8:22:38,30,Informática,Sistemas de Suporte à Decisão,Questões comentadas (até 56),Trilha Estratégica 21; Aula 16,
TRUE,9/14/2019 9:08:34,30,Direito Constitucional,Poder Judiciário,Questões comentadas (finalizado),Trilha Estratégica 09; Aula 08,
TRUE,9/14/2019 10:13:39,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/14/2019 10:48:34,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Questões,Aula 29 (Auditor RFB),
TRUE,9/14/2019 11:21:13,25,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,9/14/2019 11:53:40,25,,,Memo,,
TRUE,9/14/2019 12:28:08,24,Direito Tributário,"Garantias do Crédito Tributário, Administração Tributária",Revisão,Aula 12 (Auditor RFB),
TRUE,9/14/2019 12:45:23,12,Auditoria,Amostragem,Revisão,Aula 07 (Auditor RFB),
TRUE,9/15/2019 9:43:45,30,Auditoria,"Utilização de Trabalhos de Auditoria Interna, uso de trabalhos de especialistas; Eventos Subsequentes; Estimativas Contábeis",Leitura; Questões comentadas (até 20),Aula 08 (Auditor RFB),
TRUE,9/15/2019 11:15:55,30,Auditoria,"Utilização de Trabalhos de Auditoria Interna, uso de trabalhos de especialistas; Eventos Subsequentes; Estimativas Contábeis",Leitura; Questões comentadas (até 28),Aula 08 (Auditor RFB),
TRUE,9/15/2019 13:11:16,12,Auditoria,Perícia Contábil,Reestudo,Aula 00 (Auditor RFB),
TRUE,9/15/2019 13:48:25,25,Auditoria,,Questões TEC,,
TRUE,9/15/2019 14:20:15,25,Direito Tributário,,Questões TEC,,
TRUE,9/15/2019 15:05:39,25,Direito Tributário,Simples Nacional,Revisão,Aula 13 (Auditor RFB),
TRUE,9/15/2019 15:35:22,8,Auditoria,Risco de Auditoria,Revisão,Aula 06 (Auditor RFB),
TRUE,9/15/2019 16:28:28,25,Direito Tributário,,Questões TEC,,
TRUE,9/15/2019 17:07:48,25,Direito Tributário,,Questões TEC,,
TRUE,9/15/2019 17:35:20,25,,,Memo,,
TRUE,9/15/2019 22:49:16,25,Direito Tributário,,Questões TEC,,
TRUE,9/16/2019 7:26:28,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,9/16/2019 7:55:14,25,Contabilidade,Escrituração de operações típicas,Questões,Aula 08 (SEFAZ-SP),
TRUE,9/16/2019 8:37:47,24,Direito Constitucional,Poder Judiciário (a partir de CNJ até o final),Revisão,Aula 08 (Auditor RFB),
TRUE,9/16/2019 10:16:15,25,Auditoria,Resumão,Revisão,Mapas mentais,
TRUE,9/16/2019 11:05:31,30,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Questões comentadas (até 13),Trilha Estratégica 08; Aula 11,
TRUE,9/16/2019 11:40:15,30,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Questões comentadas (até 20),Trilha Estratégica 08; Aula 11,
TRUE,9/16/2019 12:20:55,30,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Questões comentadas (até 34),Trilha Estratégica 08; Aula 11,
TRUE,9/16/2019 15:06:37,25,Direito Constitucional,,Questões TEC,,
TRUE,9/16/2019 16:07:52,30,Contabilidade,,Questões TEC,,
TRUE,9/16/2019 16:39:58,25,,,Memo,,
TRUE,9/16/2019 17:21:44,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/16/2019 17:59:13,25,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/17/2019 9:41:58,28,,,Memo,,milestone: saiu edital: SEFAZ-DF
TRUE,9/17/2019 10:26:52,11,Auditoria,Papéis de Trabalho,Revisão,Aula 07 (Auditor RFB),
TRUE,9/17/2019 11:04:19,23,Direito Administrativo,Serviços Públicos e Regulação Estatal,Revisão,Aula 09 (Auditor RFB),
TRUE,9/17/2019 12:24:25,26,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Questões,Aula 05 (SEFAZ-SP),
TRUE,9/17/2019 14:25:22,25,Contabilidade,"Demonstrações contábeis, BP",Questões,Aula 03 (SEFAZ-SP),
TRUE,9/17/2019 15:04:18,25,Direito Tributário,Extinção do Crédito Tributário,Revisão,Aula 11 (Auditor RFB),
TRUE,9/17/2019 15:16:27,8,Contabilidade,DVA,Revisão,Aula 11 (SEFAZ-SP),
TRUE,9/17/2019 16:40:35,25,Direito Tributário,,Questões TEC,,
TRUE,9/17/2019 17:42:24,25,Direito Tributário,,Questões TEC,,
TRUE,9/17/2019 18:17:20,25,Direito Administrativo,,Questões TEC,,
TRUE,9/17/2019 18:50:55,25,Contabilidade,,Questões TEC,,
TRUE,9/17/2019 23:40:48,25,Direito Tributário,,Questões TEC,,
TRUE,9/18/2019 7:09:45,14,Contabilidade,DLA e DMPL,Revisão,Aula 10 (SEFAZ-SP),
TRUE,9/18/2019 7:34:42,21,Direito Constitucional,Remédios Constitucionais,Revisão,Aula 02 (Auditor RFB),
TRUE,9/18/2019 8:10:33,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,9/18/2019 8:48:54,25,Matemática Financeira,Sistemas de Amortização,Questões,Aula 30 (Auditor RFB),
TRUE,9/18/2019 10:13:25,30,Informática,Modelagem Multidimensional,Leitura,Trilha Estratégica 22; Aula 17 (Básico Fiscais),
TRUE,9/18/2019 10:51:33,30,Informática,Modelagem Multidimensional,Leitura,Trilha Estratégica 22; Aula 17 (Básico Fiscais),
TRUE,9/18/2019 11:29:38,30,Informática,Modelagem Multidimensional,Leitura,Trilha Estratégica 22; Aula 17 (Básico Fiscais),
TRUE,9/18/2019 12:01:55,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/18/2019 12:44:48,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/18/2019 14:42:27,25,Auditoria,,Questões TEC,,
TRUE,9/18/2019 16:00:46,25,Informática,,Questões TEC,,
TRUE,9/18/2019 16:40:01,25,,,Memo,,
TRUE,9/18/2019 17:33:54,26,Direito Constitucional,Poder Judiciário,Síntese,Aula 08 (Auditor RFB),Criar flaschards c/ competências do Poder Judiciário
TRUE,9/18/2019 17:54:35,9,Direito Constitucional,,Questões TEC,,
TRUE,9/19/2019 8:04:41,30,Informática,Modelagem Multidimensional,Leitura,Trilha Estratégica 22; Aula 17 (Básico Fiscais),milestone: mudando ciclo de estudos
TRUE,9/19/2019 8:36:36,30,Informática,Modelagem Multidimensional,Leitura; Questões comentadas (até 08),Trilha Estratégica 22; Aula 17 (Básico Fiscais),
TRUE,9/19/2019 9:09:37,25,Direito Constitucional,Poder Judiciário (a partir de CNJ até o final),Revisão,Aula 08 (Auditor RFB),
TRUE,9/19/2019 9:38:43,15,Informática,Modelagem de Dados,Revisão,Aula 15 (Básico Fiscais),
TRUE,9/19/2019 10:15:56,25,Matemática,Teoria dos Conjuntos,Questões,Aula 00 (Auditor RFB),
TRUE,9/19/2019 10:45:42,25,Direito Tributário,Extinção do crédito tributário,Questões,Aula 11 (Auditor RFB),
TRUE,9/19/2019 11:23:39,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/19/2019 12:07:44,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/19/2019 12:40:14,25,Direito Constitucional,Administração Pública,Revisão,Aula 06 (Auditor RFB),
TRUE,9/19/2019 16:08:44,30,Direito Tributário,ICMS,Revisão,Aula 04 (Auditor RFB),
TRUE,9/19/2019 16:36:48,25,Direito Administrativo,,Questões TEC,,
TRUE,9/19/2019 17:33:47,25,Contabilidade,,Questões TEC,,
TRUE,9/19/2019 18:59:35,15,Auditoria,,Questões TEC,,
TRUE,9/20/2019 8:24:51,30,Contabilidade de Custos,Noções Introdutórias,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/20/2019 9:38:08,30,Contabilidade de Custos,Noções Introdutórias,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/20/2019 10:27:55,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/20/2019 11:15:27,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/20/2019 11:33:41,11,,,Memo,,
TRUE,9/20/2019 15:14:12,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,9/20/2019 15:48:00,25,Contabilidade,Demonstração do Resultado do Exercício,Questões,Aula 09 (SEFAZ-SP),
TRUE,9/20/2019 16:24:43,25,Direito Tributário,Simples Nacional,Questões,Aula 13 (Auditor RFB),
TRUE,9/20/2019 16:57:31,21,Auditoria,Planejamento e Documentação de Auditoria,Revisão,Aula 02 (Auditor RFB),
TRUE,9/20/2019 17:43:48,23,Direito Tributário,Crédito Tributário e Lançamento,Revisão,Aula 09 (Auditor RFB),
TRUE,9/20/2019 18:01:35,13,,,Memo,,
TRUE,9/21/2019 7:29:32,30,Informática,Big Data,Leitura; Questões comentadas (até 11),Trilha Estratégica 23; Aula 18 (Básico Fiscais),Deixei de lado o resto das questões por enquanto
TRUE,9/21/2019 8:18:31,30,Informática,BPM,Leitura,Trilha Estratégica 25; Aula 23 (Básico Fiscais),
TRUE,9/21/2019 9:00:02,25,Direito Administrativo,,Questões TEC,,
TRUE,9/21/2019 9:32:02,25,Direito Tributário,,Questões TEC,,
TRUE,9/21/2019 10:29:06,25,Direito Administrativo,Licitação Pública,Revisão,Aula 07 (Auditor RFB),
TRUE,9/21/2019 11:21:00,20,Direito Constitucional,Poder Executivo,Revisão,Aula 07 (Auditor RFB),
TRUE,9/21/2019 12:19:16,30,Direito Constitucional,Poder Legislativo,Leitura,Trilha Estratégica 11; Aula 09,
TRUE,9/21/2019 12:56:39,32,Direito Constitucional,Poder Legislativo,Questões comentadas (até 08),Trilha Estratégica 11; Aula 09,
TRUE,9/21/2019 16:10:32,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,9/21/2019 16:42:59,25,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,9/21/2019 17:19:48,11,Informática,Sistemas de Suporte à Decisão,Revisão,Aula 16 (Básico Fiscais),
TRUE,9/21/2019 17:52:18,25,Direito Tributário,Simples Nacional,Revisão,Aula 13 (Auditor RFB),
TRUE,9/21/2019 18:38:13,25,,,Memo,,
TRUE,9/22/2019 12:08:01,30,Contabilidade de Custos,Noções Introdutórias,Leitura; Questões comentadas (até 03),Aula 00 (SEFAZ-DF),
TRUE,9/22/2019 12:42:34,30,Contabilidade de Custos,Noções Introdutórias,Leitura; Questões comentadas (até 12),Aula 00 (SEFAZ-DF),
TRUE,9/22/2019 14:55:30,25,Direito Administrativo,,Questões TEC,,
TRUE,9/22/2019 15:36:01,26,Contabilidade,,Questões TEC,,
TRUE,9/22/2019 16:20:30,25,,,Memo,,
TRUE,9/22/2019 17:04:33,32,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/22/2019 17:48:45,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/22/2019 18:49:31,30,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Questões comentadas (até 56),Trilha Estratégica 08; Aula 11,pulando para a próxima atividade
TRUE,9/23/2019 7:27:12,12,Auditoria,,Questões TEC,,
TRUE,9/23/2019 8:40:58,30,Direito Administrativo,Responsabilidade Civil do Estado,Leitura,Trilha Estratégica 09; Aula 12,
TRUE,9/23/2019 9:14:47,30,Direito Administrativo,Responsabilidade Civil do Estado,Leitura,Trilha Estratégica 09; Aula 12,
TRUE,9/23/2019 10:18:38,25,Direito Constitucional,Poder Judiciário,Questões,Aula 08 (Auditor RFB),
TRUE,9/23/2019 10:56:51,25,Contabilidade,Ativo Imobilizado,Questões,Aula 07 (SEFAZ-SP),
TRUE,9/23/2019 11:26:09,25,,,Memo,,
TRUE,9/23/2019 16:09:36,22,Direito Constitucional,Poder Judiciário,Síntese,Aula 08,Criar flashcards de competências
TRUE,9/23/2019 16:52:38,25,Contabilidade Geral,DMPL e DLPA,Síntese,Aula 10,Criar esquema p/ DMPL e DLPA
TRUE,9/23/2019 17:36:46,25,Auditoria,,Questões TEC,,milestone: novo ciclo de estudos
TRUE,9/23/2019 18:01:25,17,,,Memo,,
TRUE,9/24/2019 7:18:13,25,Direito Constitucional,,Questões TEC,,
TRUE,9/24/2019 7:51:29,30,Direito Constitucional,Poder Legislativo,Questões comentadas (até 24),Trilha Estratégica 11; Aula 09,
TRUE,9/24/2019 8:33:50,32,Direito Constitucional,Poder Legislativo,Questões comentadas (até 38),Trilha Estratégica 11; Aula 09,
TRUE,9/24/2019 10:03:40,25,Contabilidade,Demonstração do Resultado do Exercício,Revisão,Aula 09 (SEFAZ-SP),
TRUE,9/24/2019 10:44:23,24,Direito Tributário,Suspensão e Exclusão do Crédito Tributário,Revisão,Aula 10 (Auditor RFB),
TRUE,9/24/2019 11:25:25,30,Contabilidade de Custos,Noções Introdutórias,Leitura; Questões comentadas (até 28),Aula 00 (SEFAZ-DF),
TRUE,9/24/2019 11:44:03,5,Contabilidade de Custos,Noções Introdutórias,Leitura; Questões comentadas (até 36),Aula 00 (SEFAZ-DF),
TRUE,9/24/2019 12:15:09,25,Contabilidade de Custos,Custeio por absorção e Custeio variável,Leitura,Aula 01 (SEFAZ-DF),
TRUE,9/24/2019 13:40:15,25,,,Memo,,
TRUE,9/24/2019 15:12:04,17,Informática,Modelagem de Dados,Questões,Aula 15,
TRUE,9/24/2019 15:48:57,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,9/24/2019 16:25:12,31,Direito Administrativo,Responsabilidade Civil do Estado,Leitura,Trilha Estratégica 09; Aula 12,
TRUE,9/24/2019 17:10:36,30,Direito Administrativo,Responsabilidade Civil do Estado,Leitura; Questões comentadas (até 10),Trilha Estratégica 09; Aula 12,
TRUE,9/24/2019 17:49:24,30,Direito Administrativo,Responsabilidade Civil do Estado,Leitura; Questões comentadas (até 23),Trilha Estratégica 09; Aula 12,Passar p/ próxima tarefa
TRUE,9/25/2019 7:17:59,25,Direito Tributário,,Questões TEC,,
TRUE,9/25/2019 8:14:24,30,Matemática financeira,,Questões TEC,,
TRUE,9/25/2019 9:35:32,20,Informática,Modelagem Multidimensional,Revisão,Aula 17 (Básico Fiscais),
TRUE,9/25/2019 10:09:54,25,Direito Constitucional,Poder Judiciário (a partir de CNJ até o final),Revisão,Aula 08 (Auditor RFB),
TRUE,9/25/2019 10:58:07,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/25/2019 11:32:04,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/25/2019 15:32:06,30,Informática,BPM,Leitura,Trilha Estratégica 25; Aula 23 (Básico Fiscais),
TRUE,9/25/2019 16:13:49,30,Informática,BPM,Leitura,Trilha Estratégica 25; Aula 23 (Básico Fiscais),
TRUE,9/26/2019 7:44:26,30,Informática,BPM,Leitura,Trilha Estratégica 25; Aula 23 (Básico Fiscais),
TRUE,9/26/2019 8:23:07,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,9/26/2019 8:59:11,25,Matemática Financeira,Sistemas de Amortização,Questões,Aula 30 (Auditor RFB),
TRUE,9/26/2019 9:32:46,25,Contabilidade,Escrituração de operações típicas,Questões,Aula 08 (SEFAZ-SP),
TRUE,9/26/2019 11:00:22,30,Direito Constitucional,Poder Legislativo,Questões comentadas (até 63),Trilha Estratégica 11; Aula 09,
TRUE,9/26/2019 11:40:57,30,Direito Constitucional,Poder Legislativo,Questões comentadas (64-76; 159-fim),Trilha Estratégica 11; Aula 09,
TRUE,9/26/2019 12:23:27,25,,,Memo,,
TRUE,9/26/2019 16:37:28,21,Informática,Segurança da Informação,Revisão,Aula 05 (Básico Fiscais),
TRUE,9/26/2019 17:10:04,16,Contabilidade,Revisão geral,Revisão,Aula 14 (SEFAZ-SP),
TRUE,9/27/2019 12:41:48,25,Matemática Financeira,,Questões TEC,,
TRUE,9/27/2019 16:34:47,25,Informática,,Questões TEC,,
