"
Calendário",,,,,,,1/1 completed  
TRUE,08/05/2020 17:36:42,25,Economia,Teoria Keynesiana: modelo simplificado,Questões,Aula 10 (TCDF),
TRUE,09/05/2020 12:52:26,25,Economia,Teoria Keynesiana: modelo simplificado,Revisão,Aula 10 (TCDF)  ,
TRUE,09/05/2020 15:55:22,25,AFO,Progressivo,Questões,PE 01 (TCDF),
TRUE,09/05/2020 16:37:24,25,Contabilidade,Geral CESPE,Questões,TEC,
TRUE,10/05/2020 09:11:50,25,Direito Civil,Contratos: espécies,Revisão,Aula 08 (TCDF) | PE 16 (TCDF),
TRUE,10/05/2020 09:45:59,25,Legislação Tributária estadual,CONFAZ,Revisão,Aula 02 (SEFAZ-DF),
TRUE,11/05/2020 08:45:38,25,Lei Orgânica do DF,"Sistema Tributário, Finanças, Orçamento na LODF",Revisão,Aula 04 (TCDF),
TRUE,11/05/2020 09:51:43,25,Economia,"Macroeconomia;
Contas Nacionais",Revisão,Aula 06 (TCDF) | PE 05 (TCDF),
TRUE,11/05/2020 10:29:00,25,Auditoria Governamental,MANOP TCU,Lei Seca,,
TRUE,11/05/2020 12:31:22,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Progressivo,Questões,Aula 06 (TCDF),
TRUE,11/05/2020 16:13:20,25,Informática,Geral,Questões,Aula 03 (Básico Fiscais),
TRUE,11/05/2020 17:04:26,30,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Teoria,Aula 06 (TCDF),
TRUE,11/05/2020 17:45:18,28,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Teoria,Aula 06 (TCDF),
TRUE,12/05/2020 09:24:36,25,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Revisão,Aula 06 (TCDF) | PE 09 (TCDF),
TRUE,12/05/2020 11:05:04,25,Direito Administrativo,LC840 Regime dos Servidores Públicos do DF (pt3),Revisão,Aula 18 (TCDF),
TRUE,12/05/2020 12:23:22,25,Economia,Teoria Keynesiana: modelo simplificado,Revisão,Aula 10 (TCDF)  ,
TRUE,12/05/2020 14:54:42,25,Auditoria,Planejamento e Documentação de Auditoria,Revisão,Aula 08 (TCDF) | PE 14 (TCDF),
TRUE,12/05/2020 16:27:52,25,Direito Tributário,Crédito Tributário e Lançamento,Revisão,Aula 09 (RFB20) | PE 14 (RFB20),
TRUE,12/05/2020 17:19:57,25,Direito Administrativo,Processo administrativo,Questões,Aula 19 (TCDF),
TRUE,12/05/2020 18:31:03,25,Direito Tributário,Geral,Questões,TEC,
TRUE,12/05/2020 19:05:16,25,,,Memo,,
TRUE,13/05/2020 09:00:51,25,Contabilidade Pública,"MCASP PCP: Transações, Depreciação, Valor Recuperável, Reavaliação",Revisão,Aula 04 (TCDF),
TRUE,13/05/2020 09:55:24,25,Contabilidade Pública,PCASP,Teoria,Aula 05 (TCDF),
TRUE,13/05/2020 10:26:50,30,Contabilidade Pública,PCASP,Teoria,Aula 05 (TCDF),
TRUE,13/05/2020 11:30:29,30,Contabilidade Pública,PCASP,Teoria,Aula 05 (TCDF),
TRUE,13/05/2020 15:35:45,25,,,Memo,,
TRUE,13/05/2020 16:30:02,25,Matemática Financeira,Geral CESPE,Questões,TEC,
TRUE,13/05/2020 17:14:11,25,AFOCP,Geral Fácil CESPE,Questões,TEC,
TRUE,14/05/2020 10:42:16,25,Contabilidade Pública,Plano de Contas PCASP,Revisão,Aula 06 (TCDF),
TRUE,14/05/2020 11:25:49,25,Direito Civil,Prescrição e Decadência,Revisão,Aula 06 (TCDF) | PE 13 (TCDF),
TRUE,14/05/2020 15:19:31,25,AFO,Lei 4.320,Lei Seca,,
TRUE,14/05/2020 17:31:19,25,Direito Financeiro,Lei de Responsabilidade Fiscal,Revisão,PE 17 (TCDF),
TRUE,14/05/2020 18:11:57,25,Direito Constitucional,Poder Executivo,Revisão,Aula 08 (TCDF),
TRUE,15/05/2020 08:45:41,25,Controle Externo,Membros do TCU; Organização do TCDF,Revisão,Aula 04 pt1 (TCDF) | PE 04 (TCDF),
TRUE,15/05/2020 09:26:51,25,Contabilidade,DFC,Questões,Aula 12 (TCDF),
TRUE,15/05/2020 10:14:29,25,Estatística,Medidas de dispersão,Questões,PE 02 (TCDF),
TRUE,15/05/2020 16:55:14,30,Auditoria Governamental,Controles internos segundo COSO I e COSO II,Teoria,Aula 04 (TCDF),
TRUE,15/05/2020 17:49:08,30,Auditoria Governamental,Controles internos segundo COSO I e COSO II,Teoria,Aula 04 (TCDF),
TRUE,15/05/2020 18:55:10,25,,,Memo,,
TRUE,15/05/2020 19:52:26,25,Contabilidade,DMPL,Questões,Aula 10 (TCDF),
TRUE,16/05/2020 08:30:10,25,Português,"Concordância verbal, nominal, vozes verbais; Linguagem, tipologia textual, fonética",Questões,"PE 04, 07 (SEFAZ-DF)",
TRUE,16/05/2020 09:18:45,25,Auditoria Governamental,Controles internos segundo COSO I e COSO II,Revisão,Aula 04 (TCDF) | PE 10 (TCDF),
TRUE,16/05/2020 16:49:29,25,,,Memo,,
TRUE,16/05/2020 18:04:29,30,Administração Financeira e Orçamentária,LRF pt2,Teoria,Aula 13 (TCDF),
TRUE,17/05/2020 10:48:09,30,Administração Financeira e Orçamentária,LRF pt2,Teoria,Aula 13 (TCDF),
TRUE,17/05/2020 12:14:37,25,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Revisão,Aula 06 (TCDF) | PE 09 (TCDF),
TRUE,17/05/2020 16:05:59,25,Economia,"Gastos Públicos, Déficit e Dívida Pública, Inflação e Arrecadação fiscal, Sustentabilidade do endividamento público",Revisão,Aula 08 (TCDF) | PE 06 (TCDF),
TRUE,17/05/2020 17:43:31,25,Auditoria,Geral CESPE 100Q,Questões,TEC,
TRUE,18/05/2020 09:44:30,25,Contabilidade,DVA,Questões, Aula 13 (TCDF) | PE 11 (SEFAZ-DF),
TRUE,18/05/2020 12:03:57,25,Administração Financeira e Orçamentária,Sistemas de Informações,Revisão,Aula 11 (TCDF) | PE 15 (TCDF),
TRUE,18/05/2020 15:31:42,25,Administração Financeira e Orçamentária,LRF pt2,Revisão,Aula 13 (TCDF) | PE 17 (TCDF),
TRUE,18/05/2020 16:17:03,25,Geral,G1D1,Questões,EQ,
TRUE,18/05/2020 16:59:02,25,Direito Administrativo,LC840 Regime dos Servidores Públicos do DF (pt1),Revisão,Aula 16 (TCDF),
TRUE,18/05/2020 17:42:18,25,,,Memo,,
TRUE,19/05/2020 10:55:09,25,Direito Civil,Contratos: espécies,Revisão,Aula 08 (TCDF) | PE 16 (TCDF),
TRUE,19/05/2020 11:44:55,25,Contabilidade Pública,Plano de Contas PCASP,Revisão,Aula 06 (TCDF) | PE 14 (TCDF),
TRUE,19/05/2020 14:56:04,25,Auditoria Governamental,Controles internos segundo COSO I e COSO II,Revisão,Aula 04 (TCDF) | PE 10 (TCDF),
TRUE,19/05/2020 16:36:49,25,Informática,PMBOK,Revisão,PE 07 (SEFAZ-DF) | Aula 14 (SEFAZ-DF),
TRUE,19/05/2020 17:12:46,25,Administração Financeira e Orçamentária,Princípios Orçamentários,Revisão,Aula 01 | PE 01 (TCDF),
TRUE,19/05/2020 18:05:53,25,,,Memo,,
TRUE,20/05/2020 08:56:54,25,Direito Administrativo,Lei 8.429 (Improbidade Adm),Lei Seca,,
TRUE,20/05/2020 11:05:10,30,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Teoria,Aula 06 (TCDF),
TRUE,20/05/2020 11:39:39,30,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Teoria,Aula 06 (TCDF),
TRUE,20/05/2020 17:47:37,25,Auditoria Governamental,Controle interno,Questões,PE 09 (TCDF),
TRUE,20/05/2020 18:30:52,25,Economia,Elasticidade da procura,Questões,PE 01 (TCDF),
TRUE,21/05/2020 08:54:43,25,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Revisão,Aula 06 (TCDF) | PE 09 (TCDF),
TRUE,21/05/2020 09:38:08,25,Economia,Teoria Keynesiana: modelo simplificado,Revisão,Aula 10 (TCDF)  ,
TRUE,21/05/2020 10:21:35,25,Direito Tributário,Suspensão e Exclusão do Crédito Tributário,Revisão,PE 16 (RFB20),
TRUE,21/05/2020 11:54:28,25,Informática,Segurança da Informação,Revisão,Aula 05 (Básico Fiscais),
TRUE,21/05/2020 16:48:25,25,Direito Tributário,CTN,Lei Seca,,
TRUE,21/05/2020 17:57:49,25,,,Memo,,
TRUE,22/05/2020 11:42:16,30,Direito Civil,Responsabilidade civil,Teoria,Aula 09 (TCDF),
TRUE,22/05/2020 14:41:25,30,Direito Civil,Responsabilidade civil,Teoria,Aula 09 (TCDF),
TRUE,22/05/2020 15:39:54,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Ativo imobilizado,Questões,Aula 07 (TCDF),
TRUE,22/05/2020 16:55:52,22,Direito Administrativo,Progressivo,Questões,PE 03 (RFB20),
TRUE,22/05/2020 18:15:28,25,AFOCP,Geral Fácil CESPE,Questões,TEC,
TRUE,23/05/2020 09:13:38,25,Raciocínio Lógico,Geral CESPE,Questões,TEC,
TRUE,23/05/2020 12:06:46,25,Administração Financeira e Orçamentária,LRF pt2,Revisão,Aula 13 (TCDF) | PE 17 (TCDF),
TRUE,23/05/2020 14:49:08,25,Auditoria Governamental,Intosai,Revisão,Aula 02 (TCDF) | PE 06 + 07 (TCDF),
TRUE,23/05/2020 15:54:20,25,Controle Externo,Lei orgânica e Regimento interno: Processos de contas,Revisão,Aula 05 (TCDF) | PE 05 (TCDF),
TRUE,23/05/2020 16:41:58,25,Direito Civil,Responsabilidade civil,Revisão,Aula 09 (TCDF) | PE 12 (TCDF),
TRUE,23/05/2020 17:38:11,25,Economia,Balanço de pagamentos,Revisão,Aula 09 (TCDF) ,
TRUE,23/05/2020 18:06:06,25,,,Memo,,
TRUE,24/05/2020 10:53:19,25,Direito Constitucional,"Emenda, reforma e revisão da Constituição",Revisão,Aula 12 (Auditor RFB),
TRUE,24/05/2020 13:11:25,25,Direito Administrativo,Entidades Paraestatais e o Terceiro Setor,Revisão,Aula 04 (TCDF) | PE 02 (RFB20),
TRUE,24/05/2020 13:46:52,25,,,Memo,,
TRUE,24/05/2020 17:24:39,30,Economia,Teoria Keynesiano: modelo generalizado,Teoria,Aula 11 (TCDF),
TRUE,24/05/2020 17:59:33,30,Economia,Teoria Keynesiano: modelo generalizado,Teoria,Aula 11 (TCDF),
TRUE,25/05/2020 08:15:21,25,Economia,Teoria Keynesiana: modelo generalizado IS-LM,Revisão,Aula 11 (TCDF),
TRUE,25/05/2020 09:03:03,25,AFO,Ciclo orçamentário,Questões,PE 04 (TCDF),
TRUE,25/05/2020 09:43:26,25,Contabilidade,Geral,Questões,EQ,
TRUE,25/05/2020 10:34:00,25,Lei Orgânica do DF,Processo Legislativo na LODF,Revisão,Aula 04 (SEFAZ-DF),
TRUE,25/05/2020 16:27:57,25,Auditoria,Auditoria Interna,Revisão,Aula 00 (SEFAZ-DF) | Aula 01 (Auditor RFB),
TRUE,25/05/2020 17:51:24,25,,,Memo,,
TRUE,26/05/2020 10:35:18,25,Controle Externo,"Lei orgânica e Regimento interno: Fiscalização do TCDF, Apreciação de legalidade dos atos de admissão",Revisão,Aula 06 (TCDF) | PE 09 (TCDF),
TRUE,26/05/2020 11:13:31,25,Economia,Balanço de pagamentos,Revisão,Aula 09 (TCDF),
TRUE,26/05/2020 11:40:51,20,,,Memo,,
TRUE,26/05/2020 16:45:11,25,Direito Constitucional,CF/88,Lei Seca,,
TRUE,26/05/2020 17:22:22,25,,,Memo,,
TRUE,27/05/2020 15:48:51,25,Direito Administrativo,LC 840 Regime dos Servidores Públicos do DF (pt2),Revisão,Aula 17 (TCDF),
TRUE,28/05/2020 08:55:25,25,Contabilidade Pública,"MCASP PCP: Mensuração do passivo, Provisões, Passivos contingentes",Revisão,Aula 05 (TCDF) | PE 12 (TCDF),
TRUE,28/05/2020 09:42:19,25,Auditoria Governamental,Controles internos segundo COSO I e COSO II,Revisão,Aula 04 (TCDF) | PE 10 (TCDF),
TRUE,28/05/2020 10:18:38,25,Economia,Teoria Keynesiana: modelo simplificado,Revisão,Aula 10 (TCDF) | PE 10 (TCDF),
TRUE,28/05/2020 10:56:19,25,Direito Civil,Responsabilidade civil,Revisão,Aula 09 (TCDF) | PE 12 (TCDF),
TRUE,28/05/2020 16:37:01,25,Economia,Teoria Keynesiana: modelo generalizado IS-LM,Revisão,Aula 11 (TCDF) | PE 10 (TCDF),
TRUE,28/05/2020 17:21:00,25,Contabilidade Pública,Balanço Orçamentário,Teoria,Aula 07 (TCDF),
TRUE,28/05/2020 18:01:06,25,Contabilidade Pública,Balanço Orçamentário,Teoria,Aula 07 (TCDF),
TRUE,29/05/2020 09:35:25,30,Contabilidade Pública,Balanço Orçamentário,Revisão,Aula 07 (TCDF) | PE 15 (TCDF),
TRUE,29/05/2020 10:55:26,30,Controle Externo,Deliberação e Jurisprudência do TCDF,Revisão,Aula 04 pt2 (TCDF),
TRUE,29/05/2020 15:46:23,25,Informática,Ferramentas de e-mail,Questões,Aula 04 (Básico Fiscais),
TRUE,29/05/2020 16:27:59,25,Direito Administrativo,Improbidade administrativa,Questões,Aula 20 (TCDF),
TRUE,29/05/2020 18:10:04,30,Direito Administrativo,"Parcerias Público-Privadas, Consórcios Públicos",Revisão,Aula 12 (RFB20),
TRUE,29/05/2020 18:58:45,30,Direito Tributário,Limitações constitucionais ao poder de tributar: Princípios Constitucionais Tributários,Revisão,Aula 01 (Auditor RFB),
TRUE,30/05/2020 11:43:05,30,Português,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,30/05/2020 14:54:27,38,Direito Administrativo,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,30/05/2020 15:53:25,41,Contabilidade Pública,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,30/05/2020 17:20:44,41,Administração Orçamentária e Financeira,Overdose de Questões,Video aula,Youtube Estratégia (https://www.youtube.com/watch?v=zcVqWtEk6G4),
TRUE,31/05/2020 09:34:07,40,Administração Orçamentária e Financeira,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,31/05/2020 11:11:03,81,Controle Externo,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,31/05/2020 13:10:21,36,Direito Constitucional,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,31/05/2020 13:46:43,28,Auditoria,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,31/05/2020 15:47:18,19,Auditoria,Overdose de Questões,Video aula,Youtube Estratégia,
TRUE,31/05/2020 16:26:15,30,Direito Civil,Contratos em geral,Revisão,Aula 07 (TCDF) | PE 15 (TCDF),
TRUE,31/05/2020 17:31:15,30,Auditoria Governamental,Governança no Setor Público,Teoria,Aula 04 (TCDF),
TRUE,31/05/2020 17:49:41,9,Auditoria Governamental,Governança no Setor Público,Teoria,Aula 04 (TCDF),
TRUE,31/05/2020 19:01:46,25,,,Memo,,
