"
Calendário",,,,,,,1/1 completed  
TRUE,11/08/2020 10:08:43,25,Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis II,Teoria,Aula 18 (TCDF),
TRUE,11/08/2020 10:47:43,25,Contabilidade Pública,"DFC, DMPL, NEs",Revisão,Aula 11 | PE 18 (TCDF),
TRUE,11/08/2020 11:16:14,22,,,Memo,,
TRUE,11/08/2020 20:45:01,25,Informática,"Powerpoint, Access",Questões,Aula 11 (Básico Fiscais),
TRUE,11/08/2020 21:27:41,25,Estatística,"Amostragem, manipulação de somatórios",Questões,PE 04 (TCDF),
TRUE,12/08/2020 11:05:34,25,Direito Tributário,Geral,Questões,TEC,
TRUE,12/08/2020 12:01:28,25,Direito Penal,Crimes contra a Administração pública em geral,Revisão,Aula 06 | PE 07 (TCDF),
TRUE,12/08/2020 18:30:57,25,Informática,"Powerpoint, Access",Revisão,Aula 11 (Básico Fiscais),
TRUE,13/08/2020 09:17:21,25,Economia,Teoria Keynesiana: modelo generalizado IS-LM,Revisão,Aula 11 (TCDF) | PE 10 (TCDF),
TRUE,13/08/2020 09:57:23,25,Informática,Word,Revisão,Aula 10 (Básico Fiscais),
TRUE,13/08/2020 10:35:34,34,,,Memo,,
TRUE,13/08/2020 11:59:30,25,Contabilidade,DFC (CPC 03),Revisão,Aula 12 (TCDF),
TRUE,13/08/2020 15:19:52,25,AFO,LRF,Lei Seca,,
TRUE,13/08/2020 17:30:38,75,Rodada de Simulados 04,"Direito Constitucional, AFO",Simulado,Rodada de Simulados Tribunais de Contas,"DirConst: 12C:3E;
AFO: 13C:2E"
TRUE,14/08/2020 18:03:52,38,Rodada de Simulados 04,Análise de Informações,Simulado,Rodada de Simulados Tribunais de Contas,Análise de Informações: 13C:2E
TRUE,15/08/2020 11:11:54,25,Contabilidade Pública,MCASP: Tratamento contábil a impostos e contribuições,Revisão,Aula 14 (TCDF),
TRUE,15/08/2020 11:36:18,16,,,Memo,,
TRUE,15/08/2020 17:08:20,25,Contabilidade Pública,Consolidação das Demonstrações Contábeis; Sistema de Custos no Setor Público,Revisão,Aula 13 (TCDF),
TRUE,15/08/2020 18:17:46,25,Informática,"Powerpoint, Access",Revisão,Aula 11 (Básico Fiscais),
TRUE,16/08/2020 09:43:57,25,Direito Penal,Crimes contra a Administração pública estrangeira e da Justiça,Teoria,Aula 07 | PE 09 (TCDF),
TRUE,16/08/2020 11:32:38,25,Direito Penal,Crimes contra a Administração pública estrangeira e da Justiça,Teoria,Aula 07 | PE 09 (TCDF),
TRUE,16/08/2020 12:22:16,7,,,Memo,,
TRUE,16/08/2020 13:04:50,32,,,Memo,,
TRUE,16/08/2020 15:57:50,25,AFOCP,Geral CESPE,Questões,TEC,
TRUE,16/08/2020 16:36:41,25,Auditoria,Geral CESPE 100Q,Questões,TEC,
TRUE,16/08/2020 17:49:08,25,Matemática Financeira,Geral CESPE,Questões,TEC,
TRUE,17/08/2020 19:07:12,25,Direito Penal,Crimes contra a Administração pública estrangeira e da Justiça,Revisão,Aula 07 | PE 09 (TCDF),
TRUE,18/08/2020 09:31:37,25,Direito Penal,Punibilidade e extinção da punibilidade,Revisão,Aula 03 (TCDF),
TRUE,18/08/2020 10:07:15,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis,Revisão,Aula 17 (TCDF),
TRUE,18/08/2020 10:46:15,25,Administração Financeira e Orçamentária,Estágios da despesa e receita,Revisão,"Aula 08 (TCDF) | PE 08, 12 (SEFAZ-DF)",
TRUE,18/08/2020 11:41:17,25,Controle Externo,"Classificação;
Entidades Fiscalizadoras Superiores",Revisão,Aula 00 (TCDF),
TRUE,19/08/2020 09:39:40,36,,,Memo,,
TRUE,19/08/2020 10:27:33,25,Direito Tributário,CTN,Lei Seca,,
TRUE,19/08/2020 12:27:01,25,Contabilidade Pública,Tópicos das NBC TSP vigentes,Teoria,Aula 15 (TCDF),
TRUE,19/08/2020 16:38:28,25,Contabilidade Pública,Tópicos das NBC TSP vigentes,Teoria,Aula 15 (TCDF),
TRUE,19/08/2020 17:31:45,25,Contabilidade,Demonstrações contábeis,Questões,TEC,
TRUE,19/08/2020 18:09:18,25,Direito Administrativo,"Serviços públicos, regulação estatal, concessões, PPPs",Questões,PE 09 (RFB20),
TRUE,19/08/2020 18:42:20,25,Contabilidade,Geral CESPE 50Q,Questões,TEC,
TRUE,20/08/2020 11:00:52,25,Contabilidade Pública,Tópicos das NBC TSP vigentes,Revisão,Aula 15 (TCDF),
TRUE,20/08/2020 11:38:16,25,Direito Penal,Crimes contra a Administração pública estrangeira e da Justiça,Revisão,Aula 07 | PE 09 (TCDF),
TRUE,20/08/2020 20:04:02,50,,,Memo,,
TRUE,21/08/2020 09:07:13,25,Auditoria Governamental,Intosai,Revisão,Aula 02 (TCDF) | PE 06 + 07 (TCDF),
TRUE,21/08/2020 11:15:11,25,Controle Externo,Lei orgânica e Regimento interno: Processos de contas,Revisão,Aula 05 | PE 05 (TCDF),
TRUE,21/08/2020 12:37:08,20,,,Memo,,
TRUE,23/08/2020 10:43:37,25,Direito Administrativo,Lei 8.666 Licitação Pública,Lei Seca,,
TRUE,23/08/2020 11:18:02,25,Contabilidade Geral e Análise de Demonstrações Contábeis,CPC 00,Revisão,Aula 16 (TCDF),
TRUE,23/08/2020 11:52:00,25,Informática,Excel,Revisão,Aula 08T + 09Q (Basico Fiscais),
TRUE,23/08/2020 12:35:15,25,Economia,Teoria Keynesiana: modelo generalizado IS-LM,Revisão,Aula 11 (TCDF) | PE 10 (TCDF),
TRUE,23/08/2020 13:08:57,25,Contabilidade Pública,Tópicos das NBC TSP vigentes,Revisão,Aula 15 (TCDF),
TRUE,24/08/2020 11:06:06,25,Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis II,Teoria,Aula 18 (TCDF),
TRUE,24/08/2020 14:09:14,25,Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis II,Teoria,Aula 18 (TCDF),
TRUE,24/08/2020 15:47:53,16,,,Memo,,
TRUE,24/08/2020 16:23:02,25,Economia,Balanço de Pagamentos,Questões,PE 07 (TCDF),
TRUE,24/08/2020 17:26:18,25,Direito Civil,Geral CESPE,Questões,TEC,
TRUE,24/08/2020 18:03:05,25,AFOCP,Geral CESPE,Questões,TEC,
TRUE,24/08/2020 18:51:26,25,Economia,Teoria Keynesiana: modelo simplificado,Revisão,Aula 10 (TCDF) | PE 10 (TCDF),
TRUE,24/08/2020 19:30:22,25,Controle Externo,"Sistemas de controle;
Tribunais de contas",Revisão,Aula 01 (TCDF),
TRUE,24/08/2020 20:35:58,25,Auditoria Governamental,MANOP TCU,Lei Seca,,
TRUE,25/08/2020 11:59:10,138,Rodada de Simulados,"Direito Penal, Economia, Contabilidade",Simulado,Rodada de Simulados Tribunais de Contas,
TRUE,25/08/2020 13:02:13,20,,,Memo,,
TRUE,25/08/2020 14:39:09,25,Direito Penal,Crimes contra as finanças públicas,Teoria,Aula 08 (TCDF),
TRUE,25/08/2020 15:18:46,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis II,Revisão,Aula 18 (TCDF),
TRUE,26/08/2020 10:22:29,25,Direito Penal,Crimes contra as finanças públicas,Revisão,Aula 08 (TCDF),
TRUE,26/08/2020 11:08:58,25,Informática,Windows,Questões,Aula 12 (Básico Fiscais),
TRUE,26/08/2020 12:05:25,20,,,Memo,,
TRUE,26/08/2020 17:52:02,25,Direito Tributário,Geral,Questões,TEC,
TRUE,27/08/2020 18:58:16,25,Direito Penal,Crimes contra a fé pública,Revisão,Aula 04 | PE 08 (TCDF),
TRUE,27/08/2020 19:44:26,23,,,Memo,,
TRUE,28/08/2020 11:07:22,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis,Revisão,Aula 17 (TCDF),
TRUE,28/08/2020 11:52:22,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Análise de Demonstrações Contábeis II,Revisão,Aula 18 (TCDF),
TRUE,28/08/2020 17:53:25,17,AFO,Simulados do PE,Questões,PE (TCDF),
TRUE,28/08/2020 18:32:07,25,Controle Externo,Membros do TCU; Organização do TCDF,Revisão,Aula 04 pt1 (TCDF) | PE 04 (TCDF),
TRUE,29/08/2020 10:21:41,25,Direito Penal,Crimes contra a Administração pública estrangeira e da Justiça,Revisão,Aula 07 | PE 09 (TCDF),
TRUE,29/08/2020 11:20:33,25,Direito Penal,Crimes contra as finanças públicas,Revisão,Aula 08 (TCDF),
TRUE,29/08/2020 12:10:12,25,Direito Constitucional,Controle de Constitucionalidade,Revisão,Aula 13 (TCDF),
TRUE,29/08/2020 16:03:30,22,,,Memo,,
TRUE,29/08/2020 17:15:55,14,Controle Externo,CF/88,Lei Seca,"Art. 70 - 75  (Fiscalização Contábil, Financeira, Orçamentária)",
TRUE,30/08/2020 11:04:34,25,Informática,"Powerpoint, Access",Revisão,Aula 11 (Básico Fiscais),
TRUE,30/08/2020 11:55:36,25,Discursivas,Manual prático de produção textual,Teoria,Aula 01 (TCDF),
TRUE,30/08/2020 12:21:01,25,Discursivas,Manual prático de produção textual,Teoria,Aula 01 (TCDF),
TRUE,30/08/2020 16:27:34,28,AFO,Simulado: Orçamento público e Princípios orçamentários,Questões,PE 02 (TCDF),
TRUE,30/08/2020 17:37:26,25,Contabilidade de Custos,Geral,Questões,TEC,
TRUE,30/08/2020 18:20:19,25,Auditoria,Geral CESPE 50Q,Questões,TEC,
TRUE,31/08/2020 09:30:52,25,Contabilidade Pública,NBC TSP - Estrutura Conceitual,Revisão,Aula 12 (TCDF),
TRUE,31/08/2020 10:05:47,25,Matemática Financeira,Sistemas de Amortização,Revisão,Aula 07 (TCDF),
TRUE,31/08/2020 11:15:29,25,AFO,CF/88,Lei Seca,Art. 163 - 169 (Finanças Públicas),
TRUE,31/08/2020 11:45:03,20,,,Memo,,
TRUE,31/08/2020 12:20:44,25,Direito Civil,Negócio Jurídico,Revisão,Aula 04 (RFB20),
