"
Calendário",,,,,,,1/1 completed  
TRUE,4/8/2020 8:24:50,25,Controle Externo,"Sistemas de Controle, Competências do TCDF",Revisão,Aula 02 (TCDF),
TRUE,4/8/2020 8:59:09,25,Controle Externo,Competências do TCDF,Revisão,Aula 03 (TCDF),
TRUE,4/8/2020 16:12:06,25,Direito Civil,Prescrição e Decadência,Revisão,Aula 06 (TCDF),
TRUE,4/8/2020 16:48:17,25,Economia,"Gastos Públicos, Déficit e Dívida Pública, Inflação e Arrecadação fiscal, Sustentabilidade do endividamento público",Revisão,Aula 08 (TCDF),
TRUE,4/8/2020 17:57:32,30,,,Memo,,
TRUE,4/9/2020 10:59:36,25,Direito Civil,Bens,Revisão,Aula 03 (RFB20),
TRUE,4/9/2020 11:41:55,25,Direito Civil,LINDB,Revisão,Aula 00 (RFB20) | PE 00 (TCDF),
TRUE,4/9/2020 12:21:59,25,Auditoria Governamental,Normas do INTOSAI e NBASP,Questões,PE 06 (TCDF),
TRUE,4/9/2020 15:42:23,25,Auditoria Governamental,MANOP TCU,Lei Seca,,
TRUE,4/9/2020 16:51:09,30,Controle Externo,"Membros do TCU, Organização do TCDF",Leitura,Aula 04 pt1 (TCDF),
TRUE,4/9/2020 17:30:57,30,Controle Externo,Deliberação e Jurisprudência do TCDF,Leitura,Aula 04 pt2 (TCDF),
TRUE,4/10/2020 8:57:46,25,Controle Externo,Deliberação e Jurisprudência do TCDF,Revisão,Aula 04 pt2 (TCDF),
TRUE,4/10/2020 9:36:14,25,Administração Financeira e Orçamentária,Receita pública,Revisão,Aula 05 (TCDF) | PE 07 (SEFAZ-DF),
TRUE,4/10/2020 10:14:31,25,Direito Tributário,Impostos de Competência da União,Revisão,Aula 03 (RFB20),
TRUE,4/10/2020 10:52:59,30,,,Memo,,
TRUE,4/10/2020 13:13:37,25,Contabilidade,DVA,Questões, Aula 13 (TCDF) | PE 11 (SEFAZ-DF),
TRUE,4/10/2020 16:12:24,25,Economia,Geral CESPE 100Q,Questões,TEC,
TRUE,4/10/2020 20:33:00,33,Contabilidade Pública,"MCASP PCP: Transações, Depreciação, Valor Recuperável, Reavaliação",Leitura,Aula 04 (TCDF),
TRUE,4/11/2020 8:22:51,25,Direito Constitucional,Funções Essenciais à Justiça,Revisão,Aula 12 (TCDF),
TRUE,4/11/2020 8:54:48,25,Economia,"Gastos Públicos, Déficit e Dívida Pública, Inflação e Arrecadação fiscal, Sustentabilidade do endividamento público",Revisão,Aula 08 (TCDF),
TRUE,4/11/2020 10:36:22,22,Contabilidade Pública,"MCASP PCP: Transações, Depreciação, Valor Recuperável, Reavaliação",Leitura,Aula 04 (TCDF),
TRUE,4/11/2020 11:25:10,30,Contabilidade Pública,"MCASP PCP: Transações, Depreciação, Valor Recuperável, Reavaliação",Questões,Aula 04 (TCDF),
TRUE,4/11/2020 12:58:50,30,,,Memo,,
TRUE,4/11/2020 15:34:49,25,AFOCP,Geral Fácil CESPE,Questões,TEC,
TRUE,4/11/2020 16:10:07,25,Direito Administrativo,Geral,Questões,TEC,
TRUE,4/11/2020 17:15:45,25,Direito Administrativo,Lei 9.784 Processo Administrativo,Lei Seca,,
TRUE,4/11/2020 18:01:38,25,Informática,Sistemas de Suporte à Decisão,Revisão,Aula 16 (Básico Fiscais),
TRUE,4/12/2020 11:27:02,36,Contabilidade de Custos,"Custos fixos, Lucro, Margem de Contribuição, Relação custo/volume/lucro",Revisão,PE 02 | Aula 03 (SEFAZ-DF),
TRUE,4/12/2020 12:10:30,25,Contabilidade Pública,"Campo de aplicação, Objeto, Objetivos, Usuários",Revisão,Aula 00 (TCDF),
TRUE,4/12/2020 16:48:19,25,Controle Externo,"Classificação;
Entidades Fiscalizadoras Superiores",Revisão,Aula 00 (TCDF),
TRUE,4/13/2020 8:56:07,25,Controle Externo,"Sistemas de controle;
Tribunais de contas",Revisão,Aula 01 (TCDF),
TRUE,4/13/2020 9:32:28,25,Contabilidade Pública,"MCASP PCP: Transações, Depreciação, Valor Recuperável, Reavaliação",Revisão,Aula 04 (TCDF),
TRUE,4/13/2020 10:12:07,25,Controle Externo,Deliberação e Jurisprudência do TCDF,Revisão,Aula 04 pt2 (TCDF),
TRUE,4/13/2020 11:59:04,25,Direito Financeiro,Simulado,Questões,PE 02 (SEFAZ-DF),
TRUE,4/13/2020 13:06:19,30,,,Memo,,
TRUE,4/13/2020 16:06:06,25,Português,Geral CESPE,Questões,TEC,
TRUE,4/13/2020 17:01:07,30,Auditoria Governamental,Intosai,Teoria,Aula 02 (TCDF),
TRUE,4/13/2020 17:31:42,30,Auditoria Governamental,Intosai,Teoria,Aula 02 (TCDF),
TRUE,4/13/2020 18:08:24,30,Auditoria Governamental,Intosai,Teoria,Aula 02 (TCDF),Retomar aula 2
TRUE,4/14/2020 11:18:59,25,Auditoria Governamental,Intosai,Revisão,Aula 02 (TCDF),
TRUE,4/14/2020 14:48:40,25,Informática,Geral,Questões,Aula 01 (Básico Fiscais),
TRUE,4/14/2020 15:35:34,25,Contabilidade,Geral CESPE,Questões,TEC,
TRUE,4/14/2020 16:43:25,30,,,Memo,,
TRUE,4/14/2020 17:24:22,25,Economia,"Macroeconomia;
Contas Nacionais",Revisão,Aula 06 (TCDF) | PE 05 (SEFAZ-DF),
TRUE,4/15/2020 10:09:24,25,Matemática Financeira,Sistemas de Amortização,Revisão,Aula 07 (TCDF),
TRUE,4/15/2020 10:46:34,25,Contabilidade Pública,MCASP PCO: Despesa Orçamentária,Revisão,Aula 02 (TCDF),
TRUE,4/15/2020 11:22:36,25,Direito Tributário,Responsabilidade Tributária,Revisão,Aula 08 (Auditor RFB),
TRUE,4/15/2020 16:17:12,25,Direito Administrativo,"EP, SEM, FP",Revisão,Aula 03 (TCDF),
TRUE,4/15/2020 17:02:58,30,,,Memo,,
TRUE,4/15/2020 19:50:29,30,Contabilidade Geral e Análise de Demonstrações Contábeis,"Regime de caixa e competência, Resultado do exercício, Lançamentos básicos",Questões,Aula 03 (TCDF),
TRUE,4/16/2020 9:27:46,25,Auditoria,Geral CESPE 100Q,Questões,TEC,
TRUE,4/16/2020 9:59:16,25,Direito Administrativo,"LC840 Carreiras, regime e jornada de trabalho; Direitos",Questões,Aula 17 (TCDF),
TRUE,4/16/2020 10:35:19,25,Contabilidade,DRE,Questões,Aula 06 (TCDF),
TRUE,4/16/2020 12:48:20,30,,,Memo,,
TRUE,4/16/2020 16:37:10,25,Direito Constitucional,Controle de Constitucionalidade,Revisão,Aula 18 (Auditor RFB) | PE 10 (SEFAZ-DF),
TRUE,4/16/2020 17:19:34,25,Informática,Modelagem Multidimensional,Revisão,Aula 17 (Básico Fiscais),
TRUE,4/16/2020 18:23:58,30,,,Memo,,
TRUE,4/17/2020 11:07:18,30,Administração Financeira e Orçamentária,Sistemas de Informações,Teoria,Aula 11 (TCDF),
TRUE,4/17/2020 11:45:17,30,Administração Financeira e Orçamentária,Sistemas de Informações,Teoria,Aula 11 (TCDF),
TRUE,4/17/2020 12:03:25,9,Administração Financeira e Orçamentária,Sistemas de Informações,Teoria,Aula 11 (TCDF),
TRUE,4/17/2020 12:24:32,21,Administração Financeira e Orçamentária,Sistemas de Informações,Questões,Aula 11 (TCDF),
TRUE,4/17/2020 15:36:19,30,,,Memo,,
TRUE,4/17/2020 16:56:31,25,Direito Civil,Negócio Jurídico,Revisão,Aula 04 (RFB20),
TRUE,4/17/2020 17:31:46,25,Direito Civil,Prescrição e Decadência,Revisão,Aula 06 (TCDF),
TRUE,4/17/2020 18:04:17,25,Auditoria Governamental,Intosai,Revisão,Aula 02 (TCDF),
TRUE,4/18/2020 9:23:10,25,Direito Administrativo,LC840 Regime dos Servidores Públicos do DF (pt1),Revisão,Aula 16 (TCDF),
TRUE,4/18/2020 9:53:29,25,Direito Administrativo,LC 840 Regime dos Servidores Públicos do DF (pt2),Revisão,Aula 17 (TCDF),
TRUE,4/18/2020 11:04:06,25,Administração Financeira e Orçamentária,Sistemas de Informações,Revisão,Aula 11 (TCDF),
TRUE,4/18/2020 12:21:46,25,Controle Externo,Membros do TCU; Organização do TCDF,Revisão,Aula 04 pt1 (TCDF),
TRUE,4/18/2020 13:09:10,25,Contabilidade Pública,"MCASP PCP: Transações, Depreciação, Valor Recuperável, Reavaliação",Revisão,Aula 04 (TCDF),
TRUE,4/18/2020 15:33:49,25,Contabilidade,DLPA,Questões,Aula 09 (TCDF),
TRUE,4/18/2020 16:27:50,25,Matemática Financeira,Geral CESPE,Questões,TEC,
TRUE,4/18/2020 17:32:33,25,Direito Administrativo,,Revisão,Aula 00 (TCDF),
TRUE,4/18/2020 18:07:31,25,Direito Constitucional,Artigo 5 CF/88 - Direitos e Deveres Individuais e Coletivos (Parte I),Revisão,Aula 01 (TCDF),
TRUE,4/19/2020 10:40:19,25,Economia,Sistema de Contas Nacionais no Brasil,Revisão,Aula 07 (TCDF),
TRUE,4/19/2020 11:23:16,30,,,Memo,,
TRUE,4/19/2020 12:04:21,30,Controle Externo,Deliberação e Jurisprudência do TCDF,Teoria,Aula 04 pt2 (TCDF),
TRUE,4/19/2020 12:43:09,30,Controle Externo,Deliberação e Jurisprudência do TCDF,Teoria,Aula 04 pt2 (TCDF),
TRUE,4/19/2020 17:02:32,30,,,Memo,,
TRUE,4/19/2020 18:14:57,25,AFOCP,Geral Fácil CESPE,Questões,TEC,
TRUE,4/19/2020 20:27:02,25,Contabilidade,DFC,Questões,Aula 12 (TCDF),
TRUE,4/20/2020 9:00:02,25,Auditoria Governamental,Conceitos,Revisão,PE 00 | Aula 00 (TCDF),
TRUE,4/20/2020 9:36:29,25,Controle Externo,Deliberação e Jurisprudência do TCDF,Revisão,Aula 04 pt2 (TCDF),
TRUE,4/20/2020 11:04:16,25,Economia,"Gastos Públicos, Déficit e Dívida Pública, Inflação e Arrecadação fiscal, Sustentabilidade do endividamento público",Revisão,Aula 08 (TCDF),
TRUE,4/20/2020 11:48:39,25,Direito Tributário,CTN,Lei Seca,,
TRUE,4/20/2020 12:29:09,30,,,Memo,,
TRUE,4/20/2020 17:21:40,25,Direito Tributário,Impostos de Competência dos Municípios e DF; Repartição de Receitas Tributárias,Revisão,Aula 05 (RFB20),
TRUE,4/20/2020 18:00:35,25,Direito Constitucional,Finanças Públicas e Orçamento,Revisão,Aula 14 (RFB20),
TRUE,4/20/2020 18:51:01,25,Estatística,Progressivo,Questões,PE 01 (TCDF),
TRUE,4/21/2020 9:01:09,25,Auditoria Governamental,Normas do Intosai e NBASP,Questões,PE 07 (TCDF),
TRUE,4/21/2020 9:41:50,25,Direito Administrativo,LC 840 Regime dos Servidores Públicos do DF (pt2),Revisão,Aula 17 (TCDF),
TRUE,4/21/2020 10:12:37,25,Direito Constitucional,Finanças Públicas e Orçamento,Revisão,Aula 14 (RFB20),
TRUE,4/21/2020 12:10:13,30,,,Memo,,
TRUE,4/21/2020 12:59:23,30,Direito Civil,Contratos,Teoria,Aula 07 (TCDF),
TRUE,4/21/2020 15:51:57,20,Direito Civil,Contratos,Teoria,Aula 07 (TCDF),
TRUE,4/21/2020 16:01:19,10,Direito Civil,Contratos,Questões,Aula 07 (TCDF),
TRUE,4/21/2020 17:00:41,25,Direito Civil,Contratos,Questões,Aula 07 (TCDF),
TRUE,4/21/2020 17:59:57,25,Economia,Geral CESPE 100Q,Questões,TEC,
TRUE,4/21/2020 18:32:49,25,Contabilidade de Custos,Geral,Questões,TEC,
TRUE,4/22/2020 10:32:20,25,Administração Financeira e Orçamentária,"Restos a pagar, Despesas de exercícios anteriores, Dívida flutuante e fundada, Suprimento de fundos",Revisão,Aula 09 (TCDF),
TRUE,4/22/2020 11:21:17,25,Direito Administrativo,Serviços Públicos; Concessão de Serviços Públicos; Parcerias Público Privadas,Revisão,Aula 12 (TCDF),
TRUE,4/22/2020 12:20:20,25,Direito Civil,Contratos,Revisão,Aula 07 (TCDF),
TRUE,4/22/2020 15:30:02,30,Economia,Balanço de pagamentos,Teoria,Aula 09 (TCDF),
TRUE,4/22/2020 16:17:37,30,Economia,Balanço de pagamentos,Teoria,Aula 09 (TCDF),
TRUE,4/22/2020 17:20:30,30,Economia,Balanço de pagamentos,Questões,Aula 09 (TCDF),
TRUE,4/23/2020 8:54:04,25,Administração Financeira e Orçamentária,Sistemas de Informações,Revisão,Aula 11 (TCDF),
TRUE,4/23/2020 9:49:13,25,Controle Externo,Deliberação e Jurisprudência do TCDF,Revisão,Aula 04 pt2 (TCDF),
TRUE,4/23/2020 11:35:30,25,Direito Administrativo,LC840 Regime dos Servidores Públicos do DF (pt1),Revisão,Aula 16 (TCDF),
TRUE,4/23/2020 12:13:14,25,Economia,Balanço de pagamentos,Revisão,Aula 09 (TCDF),
TRUE,4/23/2020 13:27:40,30,,,Memo,,
TRUE,4/23/2020 16:11:02,25,Direito Administrativo,Lei 8.112,Lei Seca,,
TRUE,4/23/2020 17:19:00,25,Contabilidade Geral e Análise de Demonstrações Contábeis,Ativo circulante,Questões,Aula 04 (TCDF),
TRUE,4/23/2020 17:58:15,25,Direito Administrativo,"Estado, Governo, Administração pública",Questões,PE 01 (RFB20),
TRUE,4/24/2020 10:46:51,25,Direito Constitucional,Finanças Públicas e Orçamento,Revisão,Aula 14 (RFB20),
TRUE,4/24/2020 11:56:23,25,Direito Tributário,Simples Nacional,Revisão,Aula 13 (RFB20),
TRUE,4/25/2020 7:54:29,25,Direito Constitucional,Sistema Tributário Nacional,Revisão,Aula 17 (RFB20),
TRUE,4/25/2020 8:32:28,25,Direito Civil,Ato jurídico,Revisão,Aula 05 (RFB20),
TRUE,4/25/2020 9:07:13,25,Direito Civil,Contratos,Revisão,Aula 07 (TCDF),
TRUE,4/25/2020 10:49:24,25,Direito Tributário,Geral,Questões,TEC,
TRUE,4/25/2020 11:53:07,25,AFO,Orçamento público,Questões,PE 00 (TCDF),
TRUE,4/26/2020 8:19:40,25,Auditoria Governamental,Intosai,Revisão,Aula 02 (TCDF),
TRUE,4/26/2020 9:00:17,25,Economia,Estruturas de Mercado,Revisão,Aula 05 (TCDF) | PE 03 (SEFAZ-DF),
TRUE,4/26/2020 9:45:26,30,,,Memo,,
TRUE,4/26/2020 11:37:29,30,Controle Externo,Lei orgânica e Regimento interno: Processos de contas,Teoria,Aula 05 (TCDF),
TRUE,4/26/2020 12:26:47,30,Controle Externo,Lei orgânica e Regimento interno: Processos de contas,Teoria,Aula 05 (TCDF),
TRUE,4/26/2020 16:30:55,25,Direito Constitucional,Poder Judiciário,Revisão,Aula 09 (TCDF),
TRUE,4/26/2020 17:15:27,25,Direito Tributário,"Legislação Tributária; Vigência, Aplicação, Interpretação, Integração da Legislação Tributária",Revisão,Aula 06 (RFB20),
TRUE,4/26/2020 18:05:32,30,,,Memo,,
TRUE,4/26/2020 18:46:03,25,Auditoria,Geral CESPE 100Q,Questões,TEC,
TRUE,4/27/2020 9:50:53,25,Controle Externo,Lei orgânica e Regimento interno: Processos de contas,Revisão,Aula 05 (TCDF),
TRUE,4/27/2020 10:48:58,25,Contabilidade,Geral CESPE,Questões,TEC,
TRUE,4/27/2020 11:43:08,25,,,Memo,,
TRUE,4/27/2020 12:42:12,19,,,Memo,,
TRUE,4/27/2020 15:32:50,25,Contabilidade Pública,"MCASP PCP: Mensuração do passivo, Provisões, Passivos contingentes",Teoria,Aula 05 (TCDF),
TRUE,4/27/2020 17:12:22,30,Contabilidade Pública,"MCASP PCP: Mensuração do passivo, Provisões, Passivos contingentes",Teoria,Aula 05 (TCDF),
TRUE,4/27/2020 17:47:20,25,Contabilidade Pública,"MCASP PCP: Mensuração do passivo, Provisões, Passivos contingentes",Teoria,Aula 05 (TCDF),
TRUE,4/28/2020 9:57:34,25,Contabilidade Pública,"MCASP PCP: Mensuração do passivo, Provisões, Passivos contingentes",Revisão,Aula 05 (TCDF),
TRUE,4/28/2020 10:57:39,25,Direito Administrativo,RDC: Regime diferenciado de contratações,Revisão,Aula 10 (RFB20),
TRUE,4/28/2020 12:16:22,25,Economia,Balanço de pagamentos,Revisão,Aula 09 (TCDF),
TRUE,4/28/2020 15:58:00,25,AFOCP,Geral Fácil CESPE,Questões,TEC,
TRUE,4/28/2020 17:03:29,25,Informática,Redes e Internet,Questões,Aula 02 (Básico Fiscais),
TRUE,4/28/2020 17:48:57,30,,,Memo,,
TRUE,4/29/2020 10:36:49,25,Contabilidade Pública,"MCASP PCP: Composição do Patrimônio público, Variações Patrimoniais",Revisão,Aula 03 (TCDF),
TRUE,4/29/2020 11:12:06,25,Direito Constitucional,Artigo 5 CF/88 - Direitos e Deveres Individuais e Coletivos (Parte II) até remédios constitucionais,Revisão,Aula 02 (TCDF),
TRUE,4/29/2020 15:39:37,25,Administração Financeira e Orçamentária,Planejamento e Orçamento Público na CF88,Revisão,Aula 00 (TCDF),
TRUE,4/29/2020 17:34:18,25,Contabilidade,DVA,Questões, Aula 13 (TCDF) | PE 11 (SEFAZ-DF),
TRUE,4/29/2020 18:18:28,25,Direito Administrativo,LC840 Regime dos Servidores Públicos do DF (pt3),Questões,Aula 18 (TCDF),
TRUE,4/30/2020 9:30:27,25,Controle Externo,Lei orgânica e Regimento interno: Processos de contas,Revisão,Aula 05 (TCDF),
TRUE,4/30/2020 10:08:15,25,Direito Administrativo,LC 840 Regime dos Servidores Públicos do DF (pt2),Revisão,Aula 17 (TCDF),
TRUE,4/30/2020 11:13:19,25,Direito Administrativo,LC840 Regime dos Servidores Públicos do DF (pt3),Revisão,Aula 18 (TCDF),
TRUE,4/30/2020 12:07:50,25,Direito Civil,LINDB,Revisão,Aula 00 (RFB20) | PE 00 (TCDF),
TRUE,4/30/2020 15:26:52,30,,,Memo,,
TRUE,4/30/2020 16:08:51,25,Contabilidade,Escrituração de operações típicas,Questões,Aula 04 (TCDF),
TRUE,4/30/2020 17:00:00,25,Matemática Financeira,Geral CESPE,Questões,TEC,
